image_name,x1,x2,y1,y2,label
06903.jpg,95.0,120.0,581.0,336.0,5
06905.jpg,6.0,19.0,285.0,174.0,3
06907.jpg,105.0,68.0,393.0,269.0,6
06908.jpg,37.0,32.0,337.0,240.0,6
06909.jpg,45.0,75.0,591.0,421.0,6
06910.jpg,213.0,138.0,588.0,390.0,1
06911.jpg,70.0,45.0,436.0,271.0,4
06912.jpg,25.0,44.0,626.0,420.0,4
06913.jpg,39.0,114.0,603.0,377.0,3
06914.jpg,100.0,145.0,590.0,308.0,4
06915.jpg,44.0,42.0,581.0,280.0,1
06916.jpg,54.0,95.0,603.0,376.0,1
06917.jpg,12.0,62.0,310.0,181.0,5
06918.jpg,104.0,227.0,1168.0,706.0,2
06920.jpg,7.0,164.0,636.0,342.0,4
06921.jpg,12.0,58.0,248.0,150.0,1
06922.jpg,57.0,29.0,690.0,409.0,6
06924.jpg,44.0,34.0,225.0,159.0,6
06925.jpg,25.0,34.0,588.0,254.0,5
06926.jpg,120.0,80.0,673.0,445.0,1
06927.jpg,44.0,178.0,564.0,402.0,2
06928.jpg,29.0,23.0,463.0,333.0,4
06929.jpg,7.0,31.0,294.0,214.0,6
06930.jpg,63.0,80.0,557.0,421.0,6
06931.jpg,46.0,120.0,675.0,343.0,3
06933.jpg,47.0,39.0,751.0,337.0,6
06935.jpg,21.0,107.0,484.0,273.0,2
06936.jpg,19.0,61.0,222.0,139.0,1
06937.jpg,14.0,180.0,1017.0,708.0,3
06938.jpg,23.0,108.0,613.0,355.0,5
06939.jpg,54.0,74.0,588.0,394.0,3
06940.jpg,31.0,74.0,689.0,411.0,6
06942.jpg,216.0,214.0,816.0,447.0,4
06944.jpg,22.0,82.0,988.0,533.0,5
06946.jpg,17.0,48.0,234.0,154.0,3
06947.jpg,14.0,61.0,938.0,406.0,4
06948.jpg,78.0,13.0,556.0,419.0,6
06949.jpg,192.0,135.0,647.0,437.0,4
06950.jpg,59.0,291.0,963.0,640.0,4
06951.jpg,183.0,113.0,506.0,367.0,6
06952.jpg,7.0,10.0,206.0,115.0,4
06954.jpg,96.0,33.0,687.0,264.0,4
06955.jpg,47.0,91.0,491.0,286.0,6
06956.jpg,42.0,64.0,267.0,195.0,4
06957.jpg,44.0,57.0,506.0,390.0,4
06960.jpg,45.0,142.0,591.0,337.0,4
06961.jpg,185.0,40.0,1648.0,1065.0,6
06963.jpg,69.0,99.0,582.0,368.0,6
06965.jpg,30.0,106.0,599.0,340.0,4
06967.jpg,10.0,102.0,451.0,360.0,3
06968.jpg,57.0,69.0,467.0,328.0,6
06970.jpg,95.0,22.0,499.0,216.0,4
06971.jpg,65.0,83.0,420.0,305.0,7
06972.jpg,7.0,103.0,456.0,280.0,6
06973.jpg,167.0,196.0,1274.0,824.0,4
06974.jpg,52.0,46.0,487.0,247.0,4
06975.jpg,95.0,87.0,961.0,702.0,6
06977.jpg,83.0,131.0,536.0,368.0,6
06978.jpg,41.0,105.0,973.0,606.0,3
06979.jpg,92.0,190.0,481.0,357.0,1
06980.jpg,91.0,197.0,949.0,606.0,4
06982.jpg,88.0,122.0,1200.0,772.0,6
06983.jpg,82.0,270.0,1113.0,740.0,4
06984.jpg,33.0,97.0,413.0,245.0,1
06987.jpg,19.0,88.0,390.0,228.0,4
06989.jpg,11.0,48.0,1008.0,491.0,2
06990.jpg,128.0,179.0,665.0,534.0,6
06991.jpg,53.0,274.0,894.0,641.0,1
06992.jpg,39.0,47.0,177.0,118.0,4
06993.jpg,58.0,210.0,899.0,685.0,6
06994.jpg,11.0,16.0,324.0,203.0,4
06997.jpg,187.0,113.0,604.0,443.0,6
07000.jpg,22.0,21.0,252.0,174.0,4
07001.jpg,22.0,38.0,480.0,274.0,6
07003.jpg,213.0,18.0,617.0,280.0,6
07004.jpg,41.0,130.0,475.0,361.0,6
07005.jpg,3.0,108.0,1333.0,887.0,1
07006.jpg,66.0,49.0,551.0,397.0,4
07007.jpg,110.0,69.0,647.0,416.0,2
07009.jpg,6.0,19.0,399.0,280.0,6
07010.jpg,118.0,112.0,485.0,351.0,6
07011.jpg,46.0,107.0,493.0,270.0,6
07012.jpg,36.0,52.0,553.0,320.0,4
07013.jpg,168.0,288.0,1125.0,704.0,4
07014.jpg,38.0,32.0,243.0,167.0,6
07015.jpg,37.0,50.0,609.0,402.0,6
07016.jpg,34.0,61.0,501.0,361.0,1
07017.jpg,12.0,52.0,391.0,231.0,4
07018.jpg,295.0,292.0,1234.0,892.0,4
07019.jpg,17.0,87.0,615.0,397.0,3
07020.jpg,346.0,293.0,1027.0,764.0,6
07021.jpg,21.0,48.0,579.0,480.0,6
07022.jpg,11.0,64.0,891.0,512.0,1
07023.jpg,1.0,35.0,180.0,156.0,7
07024.jpg,55.0,16.0,767.0,500.0,1
07025.jpg,52.0,25.0,751.0,507.0,6
07029.jpg,1.0,1.0,300.0,95.0,4
07030.jpg,102.0,291.0,975.0,872.0,5
07031.jpg,159.0,432.0,1462.0,896.0,1
07032.jpg,45.0,48.0,457.0,314.0,6
07033.jpg,30.0,31.0,440.0,190.0,2
07034.jpg,53.0,31.0,460.0,330.0,1
07035.jpg,22.0,89.0,921.0,629.0,3
07036.jpg,7.0,94.0,397.0,223.0,1
07037.jpg,43.0,97.0,591.0,397.0,4
07038.jpg,277.0,171.0,578.0,369.0,6
07039.jpg,29.0,141.0,749.0,397.0,1
07041.jpg,152.0,139.0,432.0,309.0,4
07044.jpg,57.0,41.0,242.0,151.0,3
07047.jpg,14.0,18.0,284.0,223.0,7
07048.jpg,301.0,239.0,1239.0,607.0,1
07049.jpg,10.0,49.0,576.0,403.0,2
07050.jpg,29.0,444.0,1253.0,928.0,5
07051.jpg,69.0,30.0,832.0,582.0,4
07053.jpg,49.0,34.0,190.0,109.0,4
07054.jpg,313.0,460.0,1399.0,1150.0,4
07055.jpg,59.0,62.0,1435.0,916.0,7
07056.jpg,34.0,134.0,883.0,546.0,4
07057.jpg,66.0,339.0,1756.0,1429.0,6
07058.jpg,202.0,181.0,1513.0,1120.0,6
07059.jpg,3.0,80.0,638.0,410.0,2
07060.jpg,207.0,201.0,533.0,374.0,4
07061.jpg,55.0,53.0,567.0,269.0,2
07062.jpg,6.0,74.0,471.0,320.0,6
07063.jpg,42.0,60.0,265.0,153.0,1
07064.jpg,30.0,24.0,232.0,164.0,3
07065.jpg,202.0,121.0,561.0,384.0,7
07066.jpg,27.0,207.0,597.0,392.0,4
07067.jpg,284.0,291.0,1247.0,732.0,4
07068.jpg,62.0,288.0,1215.0,686.0,5
07073.jpg,55.0,102.0,930.0,676.0,2
07075.jpg,15.0,28.0,466.0,313.0,3
07076.jpg,2.0,34.0,128.0,81.0,4
07077.jpg,29.0,92.0,640.0,386.0,4
07078.jpg,9.0,214.0,971.0,631.0,4
07080.jpg,491.0,252.0,904.0,437.0,5
07081.jpg,134.0,89.0,787.0,590.0,1
07083.jpg,31.0,22.0,239.0,193.0,3
07084.jpg,17.0,35.0,458.0,256.0,4
07085.jpg,9.0,21.0,473.0,293.0,5
07086.jpg,6.0,31.0,247.0,175.0,4
07087.jpg,54.0,128.0,564.0,420.0,3
07088.jpg,41.0,133.0,1007.0,748.0,6
07090.jpg,8.0,53.0,462.0,252.0,1
07091.jpg,75.0,82.0,328.0,204.0,2
07092.jpg,16.0,13.0,600.0,408.0,2
07093.jpg,19.0,11.0,626.0,445.0,2
07094.jpg,6.0,22.0,259.0,165.0,4
07096.jpg,47.0,60.0,530.0,344.0,1
07097.jpg,12.0,30.0,613.0,438.0,7
07101.jpg,34.0,100.0,454.0,250.0,3
07102.jpg,22.0,111.0,559.0,383.0,4
07103.jpg,11.0,99.0,427.0,229.0,1
07105.jpg,54.0,60.0,212.0,169.0,5
07106.jpg,59.0,85.0,572.0,411.0,6
07107.jpg,91.0,246.0,1499.0,947.0,5
07109.jpg,31.0,93.0,774.0,531.0,4
07110.jpg,39.0,59.0,532.0,261.0,5
07112.jpg,50.0,145.0,599.0,354.0,6
07113.jpg,59.0,57.0,625.0,457.0,2
07114.jpg,353.0,314.0,955.0,568.0,1
07115.jpg,53.0,60.0,224.0,152.0,1
07116.jpg,81.0,189.0,769.0,427.0,5
07117.jpg,15.0,93.0,417.0,288.0,4
07118.jpg,25.0,54.0,596.0,295.0,1
07119.jpg,39.0,149.0,600.0,445.0,6
07121.jpg,28.0,34.0,297.0,182.0,4
07122.jpg,9.0,220.0,1262.0,740.0,5
07125.jpg,109.0,196.0,1483.0,1087.0,7
07126.jpg,42.0,95.0,404.0,301.0,6
07127.jpg,36.0,38.0,466.0,201.0,6
07128.jpg,71.0,115.0,597.0,309.0,1
07129.jpg,24.0,83.0,253.0,176.0,6
07130.jpg,19.0,41.0,375.0,241.0,4
07131.jpg,38.0,14.0,225.0,160.0,6
07132.jpg,653.0,379.0,1373.0,833.0,1
07133.jpg,39.0,168.0,590.0,346.0,4
07134.jpg,42.0,111.0,603.0,367.0,6
07136.jpg,18.0,68.0,579.0,342.0,4
07137.jpg,32.0,40.0,247.0,172.0,6
07138.jpg,1.0,50.0,299.0,173.0,5
07139.jpg,1.0,20.0,625.0,384.0,7
07140.jpg,257.0,445.0,1145.0,808.0,4
07141.jpg,4.0,50.0,800.0,404.0,1
07142.jpg,32.0,84.0,569.0,364.0,2
07143.jpg,12.0,78.0,741.0,424.0,3
07145.jpg,30.0,102.0,607.0,446.0,6
07146.jpg,39.0,47.0,238.0,155.0,4
07147.jpg,55.0,160.0,963.0,663.0,2
07148.jpg,8.0,50.0,475.0,329.0,3
07149.jpg,31.0,21.0,588.0,423.0,2
07150.jpg,25.0,77.0,431.0,300.0,6
07151.jpg,36.0,60.0,539.0,266.0,4
07152.jpg,39.0,160.0,1019.0,671.0,7
07153.jpg,25.0,117.0,414.0,251.0,7
07154.jpg,167.0,54.0,1066.0,720.0,4
07155.jpg,29.0,88.0,1457.0,681.0,1
07157.jpg,45.0,131.0,276.0,259.0,1
07158.jpg,68.0,52.0,661.0,349.0,3
07159.jpg,168.0,376.0,1929.0,1098.0,6
07160.jpg,55.0,62.0,607.0,402.0,7
07161.jpg,38.0,194.0,1175.0,953.0,5
07163.jpg,134.0,62.0,910.0,652.0,1
07164.jpg,45.0,64.0,940.0,671.0,6
07165.jpg,14.0,63.0,419.0,297.0,5
07166.jpg,39.0,79.0,561.0,410.0,4
07167.jpg,468.0,144.0,789.0,352.0,6
07168.jpg,166.0,247.0,1480.0,982.0,1
07169.jpg,49.0,113.0,463.0,280.0,2
07171.jpg,282.0,154.0,592.0,336.0,1
07172.jpg,317.0,71.0,1242.0,937.0,4
07173.jpg,55.0,214.0,714.0,447.0,4
07174.jpg,63.0,66.0,566.0,299.0,1
07175.jpg,283.0,298.0,1405.0,979.0,4
07176.jpg,65.0,149.0,766.0,454.0,4
07177.jpg,90.0,95.0,1153.0,691.0,2
07179.jpg,71.0,87.0,591.0,380.0,6
07180.jpg,78.0,126.0,965.0,721.0,4
07181.jpg,9.0,68.0,298.0,227.0,4
07183.jpg,14.0,25.0,467.0,283.0,3
07184.jpg,3.0,65.0,233.0,171.0,6
07185.jpg,156.0,143.0,699.0,386.0,1
07186.jpg,141.0,243.0,913.0,498.0,5
07187.jpg,151.0,157.0,865.0,688.0,1
07188.jpg,24.0,125.0,384.0,259.0,4
07189.jpg,30.0,175.0,376.0,307.0,6
07191.jpg,62.0,176.0,400.0,330.0,5
07192.jpg,72.0,125.0,595.0,360.0,3
07194.jpg,46.0,126.0,208.0,184.0,3
07196.jpg,29.0,203.0,637.0,450.0,4
07198.jpg,17.0,34.0,285.0,171.0,1
07199.jpg,63.0,63.0,366.0,213.0,5
07200.jpg,14.0,64.0,1013.0,733.0,6
07201.jpg,98.0,114.0,481.0,367.0,6
07203.jpg,5.0,109.0,468.0,292.0,1
07204.jpg,100.0,74.0,870.0,596.0,1
07205.jpg,22.0,43.0,261.0,160.0,1
07207.jpg,76.0,15.0,353.0,216.0,6
07208.jpg,86.0,114.0,567.0,391.0,6
07209.jpg,15.0,20.0,258.0,178.0,5
07211.jpg,10.0,86.0,584.0,401.0,4
07212.jpg,43.0,87.0,978.0,683.0,3
07214.jpg,2.0,50.0,617.0,488.0,5
07215.jpg,92.0,185.0,398.0,346.0,4
07217.jpg,59.0,291.0,1005.0,709.0,4
07218.jpg,75.0,158.0,956.0,588.0,6
07219.jpg,27.0,126.0,628.0,417.0,1
07220.jpg,14.0,158.0,982.0,708.0,4
07221.jpg,634.0,364.0,1783.0,907.0,1
07222.jpg,50.0,78.0,579.0,372.0,6
07223.jpg,55.0,71.0,883.0,607.0,6
07224.jpg,58.0,50.0,289.0,187.0,6
07225.jpg,120.0,105.0,1211.0,766.0,2
07227.jpg,95.0,67.0,663.0,370.0,6
07228.jpg,20.0,43.0,490.0,294.0,1
07229.jpg,86.0,118.0,851.0,568.0,6
07230.jpg,8.0,24.0,259.0,166.0,4
07231.jpg,49.0,325.0,1261.0,1081.0,4
07232.jpg,8.0,56.0,399.0,268.0,1
07233.jpg,156.0,97.0,902.0,511.0,5
07234.jpg,23.0,51.0,577.0,383.0,7
07235.jpg,105.0,147.0,575.0,331.0,7
07236.jpg,12.0,48.0,481.0,366.0,5
07237.jpg,91.0,95.0,607.0,428.0,7
07238.jpg,9.0,7.0,293.0,196.0,6
07239.jpg,324.0,334.0,1115.0,772.0,1
07240.jpg,16.0,51.0,474.0,275.0,4
07244.jpg,100.0,58.0,510.0,294.0,6
07245.jpg,8.0,28.0,253.0,178.0,3
07246.jpg,108.0,44.0,562.0,353.0,7
07248.jpg,67.0,111.0,596.0,438.0,6
07249.jpg,47.0,74.0,581.0,425.0,6
07250.jpg,41.0,128.0,915.0,577.0,6
07251.jpg,75.0,198.0,816.0,627.0,4
07253.jpg,83.0,85.0,567.0,429.0,2
07254.jpg,278.0,313.0,1356.0,852.0,5
07255.jpg,54.0,153.0,748.0,477.0,6
07256.jpg,13.0,67.0,219.0,177.0,3
07257.jpg,24.0,17.0,236.0,183.0,3
07258.jpg,52.0,122.0,552.0,365.0,4
07259.jpg,61.0,224.0,953.0,582.0,4
07260.jpg,35.0,57.0,239.0,183.0,3
07261.jpg,20.0,13.0,416.0,257.0,6
07262.jpg,16.0,1.0,271.0,182.0,1
07263.jpg,36.0,56.0,620.0,433.0,6
07265.jpg,128.0,241.0,1248.0,636.0,5
07266.jpg,18.0,39.0,247.0,164.0,6
07268.jpg,12.0,95.0,612.0,324.0,4
07271.jpg,1.0,77.0,480.0,275.0,3
07272.jpg,40.0,29.0,567.0,368.0,4
07273.jpg,22.0,23.0,376.0,244.0,4
07274.jpg,9.0,42.0,632.0,456.0,6
07275.jpg,19.0,211.0,1525.0,893.0,2
07279.jpg,1.0,13.0,113.0,83.0,6
07280.jpg,31.0,8.0,616.0,301.0,4
07281.jpg,227.0,308.0,1135.0,633.0,1
07282.jpg,72.0,68.0,544.0,272.0,7
07285.jpg,26.0,143.0,496.0,352.0,4
07286.jpg,13.0,63.0,305.0,179.0,4
07287.jpg,84.0,155.0,890.0,644.0,6
07288.jpg,27.0,62.0,519.0,298.0,6
07289.jpg,62.0,57.0,575.0,435.0,2
07290.jpg,15.0,111.0,271.0,272.0,6
07291.jpg,31.0,31.0,1543.0,1018.0,2
07292.jpg,26.0,53.0,474.0,293.0,6
07293.jpg,66.0,160.0,878.0,654.0,6
07294.jpg,150.0,486.0,2007.0,1887.0,6
07295.jpg,376.0,206.0,955.0,540.0,4
07297.jpg,1.0,78.0,638.0,399.0,6
07298.jpg,28.0,144.0,464.0,356.0,4
07299.jpg,30.0,89.0,997.0,717.0,6
07300.jpg,61.0,206.0,996.0,621.0,3
07301.jpg,88.0,172.0,971.0,718.0,2
07302.jpg,91.0,301.0,1013.0,656.0,4
07303.jpg,23.0,102.0,623.0,440.0,3
07304.jpg,29.0,1.0,491.0,381.0,1
07305.jpg,3.0,10.0,602.0,385.0,4
07306.jpg,24.0,21.0,575.0,317.0,2
07308.jpg,25.0,40.0,269.0,209.0,6
07309.jpg,141.0,144.0,686.0,365.0,6
07311.jpg,10.0,1.0,292.0,213.0,6
07312.jpg,3.0,31.0,299.0,180.0,2
07313.jpg,49.0,61.0,574.0,349.0,2
07314.jpg,68.0,96.0,583.0,372.0,4
07316.jpg,14.0,41.0,244.0,146.0,3
07317.jpg,8.0,73.0,416.0,284.0,6
07318.jpg,112.0,162.0,846.0,617.0,6
07319.jpg,33.0,87.0,470.0,296.0,4
07320.jpg,80.0,38.0,546.0,315.0,6
07321.jpg,44.0,102.0,426.0,311.0,3
07323.jpg,21.0,1.0,277.0,196.0,4
07324.jpg,129.0,173.0,926.0,561.0,4
07325.jpg,22.0,154.0,358.0,319.0,5
07327.jpg,36.0,38.0,617.0,449.0,4
07328.jpg,12.0,151.0,615.0,362.0,3
07329.jpg,10.0,21.0,289.0,170.0,4
07330.jpg,143.0,541.0,3812.0,2094.0,4
07331.jpg,55.0,144.0,583.0,354.0,6
07332.jpg,34.0,72.0,919.0,554.0,6
07333.jpg,47.0,179.0,593.0,436.0,1
07334.jpg,132.0,282.0,768.0,581.0,5
07335.jpg,12.0,44.0,288.0,165.0,1
07336.jpg,62.0,3.0,513.0,419.0,4
07337.jpg,32.0,17.0,349.0,143.0,6
07338.jpg,152.0,377.0,1087.0,803.0,5
07339.jpg,106.0,187.0,509.0,406.0,4
07340.jpg,80.0,164.0,678.0,389.0,1
07341.jpg,56.0,6.0,595.0,469.0,6
07342.jpg,36.0,24.0,226.0,172.0,7
07344.jpg,31.0,117.0,566.0,455.0,6
07345.jpg,22.0,79.0,558.0,356.0,2
07346.jpg,13.0,115.0,787.0,440.0,4
07348.jpg,187.0,270.0,1103.0,735.0,4
07349.jpg,62.0,43.0,465.0,296.0,6
07350.jpg,24.0,48.0,646.0,337.0,1
07351.jpg,49.0,322.0,925.0,646.0,2
07352.jpg,80.0,116.0,1200.0,775.0,6
07353.jpg,45.0,34.0,706.0,392.0,1
07357.jpg,274.0,312.0,668.0,479.0,4
07358.jpg,26.0,127.0,617.0,356.0,4
07359.jpg,10.0,67.0,599.0,303.0,1
07360.jpg,296.0,398.0,1588.0,995.0,2
07361.jpg,15.0,131.0,692.0,380.0,3
07362.jpg,342.0,148.0,1405.0,951.0,1
07363.jpg,31.0,31.0,561.0,324.0,6
07364.jpg,71.0,145.0,629.0,460.0,5
07366.jpg,11.0,27.0,289.0,141.0,4
07367.jpg,2.0,22.0,243.0,91.0,1
07368.jpg,29.0,26.0,1260.0,778.0,4
07369.jpg,61.0,47.0,500.0,320.0,6
07370.jpg,29.0,82.0,473.0,297.0,5
07372.jpg,93.0,108.0,519.0,332.0,2
07373.jpg,45.0,39.0,419.0,272.0,2
07375.jpg,15.0,47.0,254.0,192.0,4
07376.jpg,63.0,105.0,564.0,387.0,1
07377.jpg,26.0,50.0,253.0,146.0,1
07379.jpg,20.0,129.0,431.0,277.0,5
07380.jpg,84.0,20.0,961.0,731.0,3
07382.jpg,18.0,119.0,612.0,390.0,6
07385.jpg,69.0,41.0,477.0,282.0,1
07387.jpg,80.0,89.0,558.0,392.0,3
07389.jpg,56.0,89.0,717.0,519.0,6
07390.jpg,27.0,44.0,485.0,304.0,6
07391.jpg,21.0,36.0,319.0,198.0,6
07392.jpg,147.0,202.0,1066.0,629.0,4
07393.jpg,55.0,140.0,579.0,387.0,4
07394.jpg,17.0,78.0,249.0,175.0,6
07395.jpg,11.0,13.0,252.0,149.0,3
07396.jpg,4.0,36.0,264.0,169.0,4
07398.jpg,73.0,53.0,618.0,395.0,6
07399.jpg,26.0,55.0,559.0,375.0,1
07400.jpg,130.0,70.0,1169.0,806.0,4
07401.jpg,58.0,133.0,589.0,344.0,1
07402.jpg,76.0,204.0,524.0,397.0,2
07403.jpg,127.0,148.0,1444.0,931.0,4
07404.jpg,214.0,224.0,1000.0,629.0,4
07405.jpg,37.0,379.0,1579.0,1180.0,5
07406.jpg,15.0,75.0,640.0,398.0,3
07407.jpg,149.0,102.0,892.0,508.0,6
07408.jpg,88.0,111.0,321.0,222.0,1
07409.jpg,82.0,123.0,573.0,371.0,2
07410.jpg,24.0,45.0,262.0,179.0,4
07411.jpg,62.0,183.0,589.0,365.0,5
07412.jpg,21.0,4.0,495.0,341.0,2
07413.jpg,31.0,62.0,621.0,414.0,6
07414.jpg,17.0,27.0,382.0,181.0,4
07415.jpg,25.0,79.0,287.0,188.0,6
07416.jpg,27.0,272.0,627.0,462.0,5
07417.jpg,7.0,54.0,493.0,236.0,6
07420.jpg,329.0,224.0,1351.0,931.0,6
07421.jpg,103.0,262.0,604.0,445.0,2
07422.jpg,24.0,74.0,559.0,364.0,6
07423.jpg,16.0,142.0,384.0,292.0,1
07424.jpg,22.0,25.0,454.0,304.0,6
07425.jpg,20.0,31.0,492.0,306.0,5
07426.jpg,27.0,27.0,249.0,153.0,3
07427.jpg,69.0,178.0,747.0,495.0,4
07428.jpg,17.0,26.0,558.0,448.0,6
07430.jpg,226.0,1.0,668.0,376.0,6
07432.jpg,47.0,145.0,946.0,585.0,4
07433.jpg,61.0,103.0,546.0,425.0,4
07434.jpg,55.0,64.0,563.0,409.0,6
07435.jpg,10.0,33.0,340.0,135.0,4
07436.jpg,25.0,9.0,276.0,194.0,6
07437.jpg,8.0,12.0,478.0,234.0,5
07438.jpg,62.0,236.0,916.0,675.0,1
07440.jpg,11.0,64.0,424.0,254.0,4
07441.jpg,110.0,142.0,718.0,449.0,2
07442.jpg,30.0,132.0,1015.0,658.0,3
07443.jpg,60.0,72.0,523.0,315.0,4
07444.jpg,25.0,44.0,444.0,238.0,1
07445.jpg,69.0,8.0,432.0,325.0,5
07446.jpg,42.0,70.0,556.0,338.0,4
07447.jpg,48.0,31.0,226.0,164.0,6
07448.jpg,61.0,132.0,898.0,711.0,1
07449.jpg,32.0,236.0,1245.0,551.0,1
07450.jpg,20.0,45.0,252.0,153.0,4
07454.jpg,22.0,52.0,451.0,235.0,2
07456.jpg,4.0,180.0,1258.0,831.0,1
07457.jpg,93.0,60.0,567.0,390.0,2
07458.jpg,13.0,33.0,607.0,423.0,1
07459.jpg,36.0,147.0,316.0,245.0,4
07460.jpg,44.0,332.0,1256.0,795.0,1
07461.jpg,33.0,310.0,387.0,529.0,4
07462.jpg,14.0,112.0,457.0,360.0,3
07463.jpg,18.0,69.0,485.0,260.0,5
07465.jpg,67.0,44.0,523.0,393.0,6
07466.jpg,9.0,55.0,580.0,366.0,1
07467.jpg,2.0,15.0,160.0,92.0,5
07468.jpg,9.0,174.0,678.0,388.0,4
07469.jpg,3.0,13.0,76.0,52.0,5
07470.jpg,42.0,193.0,605.0,476.0,2
07471.jpg,2.0,1.0,400.0,248.0,1
07472.jpg,133.0,202.0,1005.0,722.0,3
07473.jpg,248.0,255.0,1291.0,804.0,1
07475.jpg,24.0,32.0,260.0,202.0,6
07476.jpg,9.0,73.0,342.0,219.0,1
07477.jpg,4.0,34.0,251.0,175.0,6
07479.jpg,48.0,78.0,593.0,373.0,5
07480.jpg,14.0,28.0,290.0,215.0,6
07481.jpg,17.0,100.0,692.0,467.0,4
07482.jpg,44.0,33.0,268.0,167.0,2
07483.jpg,43.0,160.0,774.0,541.0,1
07484.jpg,19.0,65.0,263.0,156.0,5
07485.jpg,80.0,89.0,555.0,403.0,6
07486.jpg,259.0,80.0,723.0,407.0,4
07487.jpg,20.0,48.0,385.0,283.0,6
07488.jpg,35.0,179.0,522.0,378.0,5
07489.jpg,108.0,222.0,554.0,446.0,1
07490.jpg,31.0,20.0,229.0,133.0,3
07492.jpg,69.0,160.0,971.0,666.0,4
07494.jpg,299.0,285.0,988.0,542.0,4
07495.jpg,48.0,170.0,589.0,404.0,4
07496.jpg,22.0,57.0,155.0,120.0,4
07498.jpg,101.0,63.0,607.0,451.0,7
07499.jpg,26.0,80.0,607.0,361.0,5
07501.jpg,32.0,56.0,515.0,323.0,4
07502.jpg,28.0,235.0,1022.0,583.0,5
07503.jpg,25.0,134.0,618.0,427.0,4
07504.jpg,98.0,123.0,641.0,425.0,6
07505.jpg,33.0,109.0,604.0,417.0,1
07506.jpg,18.0,128.0,607.0,398.0,4
07507.jpg,70.0,364.0,1519.0,1105.0,4
07508.jpg,367.0,247.0,1603.0,1084.0,1
07509.jpg,62.0,239.0,940.0,679.0,6
07510.jpg,32.0,80.0,615.0,421.0,2
07511.jpg,14.0,270.0,1593.0,895.0,6
07512.jpg,55.0,58.0,500.0,321.0,4
07514.jpg,106.0,150.0,1012.0,633.0,4
07515.jpg,20.0,64.0,458.0,304.0,4
07517.jpg,22.0,83.0,1686.0,833.0,4
07518.jpg,28.0,7.0,406.0,211.0,6
07519.jpg,110.0,176.0,981.0,509.0,5
07520.jpg,61.0,211.0,859.0,620.0,4
07521.jpg,27.0,83.0,284.0,176.0,4
07523.jpg,31.0,175.0,964.0,611.0,2
07525.jpg,17.0,112.0,576.0,314.0,3
07526.jpg,41.0,59.0,409.0,199.0,6
07527.jpg,32.0,62.0,435.0,337.0,6
07528.jpg,113.0,69.0,509.0,315.0,4
07529.jpg,13.0,68.0,627.0,425.0,6
07530.jpg,70.0,69.0,610.0,391.0,5
07531.jpg,33.0,28.0,865.0,567.0,1
07532.jpg,21.0,86.0,702.0,429.0,6
07533.jpg,38.0,57.0,220.0,153.0,3
07534.jpg,13.0,81.0,633.0,429.0,3
07535.jpg,7.0,107.0,575.0,301.0,4
07536.jpg,28.0,62.0,383.0,280.0,4
07538.jpg,23.0,28.0,185.0,115.0,4
07539.jpg,55.0,120.0,588.0,432.0,3
07540.jpg,417.0,497.0,2981.0,2088.0,2
07541.jpg,49.0,59.0,954.0,610.0,1
07542.jpg,2.0,169.0,588.0,430.0,1
07543.jpg,20.0,13.0,276.0,159.0,3
07544.jpg,188.0,377.0,838.0,613.0,1
07545.jpg,87.0,118.0,627.0,354.0,5
07546.jpg,66.0,95.0,529.0,326.0,1
07547.jpg,53.0,58.0,657.0,385.0,6
07548.jpg,19.0,53.0,479.0,293.0,1
07549.jpg,31.0,8.0,183.0,147.0,6
07550.jpg,13.0,19.0,298.0,175.0,4
07551.jpg,333.0,281.0,2021.0,1485.0,2
07552.jpg,2.0,33.0,200.0,136.0,3
07553.jpg,30.0,59.0,287.0,177.0,4
07554.jpg,115.0,168.0,553.0,405.0,6
07555.jpg,20.0,132.0,1007.0,621.0,5
07556.jpg,7.0,33.0,249.0,161.0,3
07559.jpg,20.0,235.0,342.0,345.0,5
07560.jpg,11.0,87.0,564.0,334.0,1
07561.jpg,155.0,117.0,471.0,317.0,5
07562.jpg,60.0,177.0,589.0,453.0,4
07563.jpg,22.0,103.0,298.0,209.0,4
07566.jpg,5.0,4.0,214.0,121.0,4
07567.jpg,62.0,69.0,481.0,289.0,4
07568.jpg,54.0,87.0,462.0,316.0,6
07569.jpg,21.0,48.0,434.0,206.0,6
07571.jpg,72.0,227.0,455.0,360.0,1
07572.jpg,55.0,601.0,1384.0,982.0,1
07574.jpg,102.0,217.0,1218.0,739.0,4
07576.jpg,67.0,74.0,558.0,404.0,2
07577.jpg,33.0,39.0,258.0,228.0,4
07578.jpg,35.0,79.0,257.0,214.0,6
07579.jpg,68.0,155.0,489.0,399.0,6
07580.jpg,17.0,13.0,457.0,328.0,6
07581.jpg,302.0,432.0,1226.0,802.0,4
07582.jpg,147.0,161.0,523.0,427.0,4
07583.jpg,206.0,268.0,1444.0,711.0,4
07584.jpg,37.0,164.0,626.0,380.0,3
07585.jpg,66.0,78.0,768.0,522.0,6
07586.jpg,18.0,33.0,190.0,117.0,1
07587.jpg,34.0,172.0,992.0,613.0,5
07588.jpg,37.0,81.0,484.0,282.0,6
07590.jpg,34.0,224.0,980.0,700.0,4
07591.jpg,24.0,145.0,538.0,339.0,3
07592.jpg,24.0,44.0,264.0,163.0,6
