obj_id,name,confidence,width,height,left,top,obs_confidence,parents_name,image_name
f3915b39-ebe2-3164-95c3-550979cebc32,City,67.83284759521484,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
ec00cf8c-377b-35b5-9dd9-adb91160dff4,Town,67.83284759521484,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
cc8f6283-bd36-3e0a-8597-ed7edd1482ed,Chair,64.42253875732422,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
96cbeacb-0ec3-3290-ae0d-fb1723e9fe10,Furniture,64.42253875732422,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
0a0db21b-8f0c-3e63-941f-e4bdd11c5755,Window,63.737953186035156,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
d48e1a72-a2cb-3422-9b80-1dcfd9d73468,Motorcycle,59.64765548706055,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
436eb663-a476-32e1-8b26-e54049dc0184,Cafeteria,59.2680778503418,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
802e1f20-0833-3e55-9403-ed98599ea0e6,Food Court,57.74454116821289,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
641f5150-ac49-3d97-94b2-5c514aa14a44,Food,57.74454116821289,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
62fe0114-9cae-36d2-a3be-25f5c6cc013f,Person,57.68290328979492,0.04281811788678169,0.053999803960323334,0.781250536441803,0.5980080962181091,48.998985290527344,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
6dd819fd-df07-37f4-aa13-e71065bf9564,Human,57.68290328979492,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
4e80d0b5-4372-3c0c-a708-bf648b68ab50,Street,56.5636100769043,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
8b0ee22d-56bf-3d95-8566-ac47d4402e6e,Road,56.5636100769043,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
eb2eef92-0588-309b-91f8-06a31a720025,Meal,56.165138244628906,,,,,,,ChokChai4_img_13-7981805_100-5905926_a179-61263431145682_s270_y0_f90_1.jpg
83b386f9-5c28-3507-a4d1-554acfdf978b,Gate,91.55855560302734,0.8031368255615234,0.485591322183609,0.17386245727539062,0.45135897397994995,91.55855560302734,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
8ae513c4-3c7d-38c9-aca0-584de2ab6977,Outdoors,86.26646423339844,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
66c94b2e-6ef2-3e16-a56c-96fbee1962ac,Wood,83.96138763427734,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
94a6ed06-a035-3edc-b635-ee1ad2396bfd,Brick,77.8436279296875,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
bf93173f-3a1e-3f35-9d6c-f8d8a6c6ce69,Building,77.52527618408203,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
70d28792-02f1-368a-a907-be5d09ea0b1d,Nature,67.30281829833984,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
6fe0954b-fab6-324d-8458-840b26df5861,Roof,67.03345489501953,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
f71f16e5-90b2-35d5-aef4-c0380fc1c109,Plant,61.451263427734375,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
6ed72133-ff93-3775-83fb-0a9b8011cf6c,Architecture,60.89692306518555,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
58117898-c405-3ec6-a6ab-84ae8b0987c3,Potted Plant,60.79782485961914,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
f9499659-0e9a-37b4-8ef2-86e9e481167d,Pottery,60.79782485961914,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
d95f2134-944a-3a42-8e8c-1996d11ab288,Jar,60.79782485961914,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
e4e061fb-c851-3601-9ae4-257569cd196a,Vase,60.79782485961914,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
dfbdb32f-2d82-3d61-9045-848dbad12a78,Urban,60.49869155883789,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
102221d4-db9e-3b91-b39b-01bdd27cf10e,Walkway,55.33087921142578,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
0b09b475-252a-37f9-b766-be6817aae74c,Path,55.33087921142578,,,,,,,ChokChai4_img_13-7982619_100-6034247_a186-58018729187913_s270_y0_f90_1.jpg
042154d5-90f9-3325-be0b-01a931d47c45,Road,99.9159164428711,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
e592e90a-d221-34f3-9345-c7002c14f6e8,Freeway,98.98124694824219,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
5719ba97-4b1a-3dde-9121-532e61443fc8,Car,98.74884033203125,0.1055365577340126,0.06482134014368057,0.5477834343910217,0.5343199968338013,91.05514526367188,Vehicle,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
5542f0d3-8fdd-3e3f-b8bf-cad893c733fd,Automobile,98.74884033203125,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
3ef08d57-fe90-3e5d-8d45-e4c792761795,Transportation,98.74884033203125,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
a5e6ab74-5c0f-39c1-a1b2-7f09ac350dbd,Vehicle,98.74884033203125,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
4a760c61-1019-353b-a5a9-32e52e57ffcb,Highway,89.52104187011719,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
ca6b367c-9b80-398c-91ed-5248f1159e73,Tarmac,89.20891571044922,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
57e01aa8-bd79-3ab2-a602-b5c451695ffd,Asphalt,89.20891571044922,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
ba9ccbdd-e7c3-3ebd-8f5b-64f785965ba3,Bridge,78.4556884765625,0.7492446899414062,0.43724894523620605,0.24919280409812927,0.14918379485607147,78.4556884765625,Building,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
3f755df4-ee3b-37d6-bb18-19bb991574eb,Building,78.4556884765625,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
fcbed2c6-a3bd-3ab5-ae02-1ab15b8554b2,Overpass,76.18013763427734,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
86193448-101e-3dae-8a44-751c85844f0a,Urban,59.14980697631836,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
d8980a38-db34-3ec6-b02f-5a44af91bdea,Person,57.735450744628906,0.013500595465302467,0.027344416826963425,0.8740692138671875,0.3521491587162018,57.735450744628906,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
d7ce809a-4e33-3ee4-b9a8-ecdb4136fcf8,Human,57.735450744628906,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
be7eb110-84ad-33ac-a56b-522b4694cca3,Metropolis,57.59514236450195,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
a41b54eb-59aa-3bbc-8e91-eb54e07f9f62,City,57.59514236450195,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
7696b3cb-8eac-3f36-b59d-5918a2e4adb4,Town,57.59514236450195,,,,,,,ChokChai4_img_13-7982728_100-5885171_a357-26874611183615_s270_y0_f90_1.jpg
61460fe7-e0b1-39a8-bb9c-a0541c565421,Tripod,82.56395721435547,,,,,,,ChokChai4_img_13-7982805_100-5905919_a179-61263431145682_s270_y0_f90_1.jpg
b2a66d70-4806-3833-a104-bd9bca9e2a4b,Wood,77.65487670898438,,,,,,,ChokChai4_img_13-7982805_100-5905919_a179-61263431145682_s270_y0_f90_1.jpg
8dea829d-1ceb-3111-a179-9443d0c82e8c,Person,75.4483413696289,0.09722013771533966,0.18879404664039612,0.38818684220314026,0.5443621873855591,52.1035270690918,,ChokChai4_img_13-7982805_100-5905919_a179-61263431145682_s270_y0_f90_1.jpg
5111cf35-6b40-3649-973b-206ae5b2a434,Human,75.4483413696289,,,,,,,ChokChai4_img_13-7982805_100-5905919_a179-61263431145682_s270_y0_f90_1.jpg
1157b75a-cd84-3102-841d-2dbdb6b77ffb,Potted Plant,60.74580383300781,,,,,,,ChokChai4_img_13-7982805_100-5905919_a179-61263431145682_s270_y0_f90_1.jpg
a5c9a837-9c44-3a4d-a363-c76b8aaddc80,Pottery,60.74580383300781,,,,,,,ChokChai4_img_13-7982805_100-5905919_a179-61263431145682_s270_y0_f90_1.jpg
891b80a4-313c-3e4d-abac-3ecd845baac6,Jar,60.74580383300781,,,,,,,ChokChai4_img_13-7982805_100-5905919_a179-61263431145682_s270_y0_f90_1.jpg
ba8a95c5-3537-317d-a5b8-d9ccad918bde,Vase,60.74580383300781,,,,,,,ChokChai4_img_13-7982805_100-5905919_a179-61263431145682_s270_y0_f90_1.jpg
386a7e33-bed5-3a9b-b99a-317ef5ebcc99,Plant,60.74580383300781,,,,,,,ChokChai4_img_13-7982805_100-5905919_a179-61263431145682_s270_y0_f90_1.jpg
22010f8a-48cf-337b-a2ae-afb0427b9799,Window,58.12926483154297,,,,,,,ChokChai4_img_13-7982805_100-5905919_a179-61263431145682_s270_y0_f90_1.jpg
f4ba53dc-35d4-3328-a452-90112f38cbf8,Handrail,57.15928268432617,,,,,,,ChokChai4_img_13-7982805_100-5905919_a179-61263431145682_s270_y0_f90_1.jpg
6d2d12c1-03ee-3c3e-8594-44824e5c8252,Banister,57.15928268432617,,,,,,,ChokChai4_img_13-7982805_100-5905919_a179-61263431145682_s270_y0_f90_1.jpg
4a6e3fa7-7c14-3120-999a-995d7f68b57d,Plywood,55.813087463378906,,,,,,,ChokChai4_img_13-7982805_100-5905919_a179-61263431145682_s270_y0_f90_1.jpg
e2a069b7-8726-39e3-844d-06b0fcc2333e,Road,99.32564544677734,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
060963e0-a946-3d2e-a47c-d114ad939af2,Car,96.62279510498047,0.04617605358362198,0.03679027408361435,0.49405965209007263,0.5116028189659119,90.60558319091797,Vehicle,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
075cf406-3604-3660-846a-04572386bde1,Transportation,96.62279510498047,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
34812ec4-dfe8-3ef8-82e2-1a8753bb7308,Vehicle,96.62279510498047,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
5c2ffcab-e027-361d-a8d7-4588d9f63c53,Automobile,96.62279510498047,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
ff227560-f442-35d2-94e2-86699775648a,Freeway,85.80099487304688,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
50d68ef3-0f6a-3642-a769-ea732e722d3c,Person,85.07098388671875,0.01543350238353014,0.04614753648638725,0.6965505480766296,0.5142761468887329,67.53531646728516,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
9b20719b-d5c6-3235-a875-1c3988a438c1,Human,85.07098388671875,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
7d350394-0e0c-31ae-ba10-10674d4a57a7,Utility Pole,83.0151138305664,0.8172211647033691,0.854168713092804,0.1336630880832672,0.05568218231201172,77.12152862548828,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
aa790e2d-2b4a-314f-90dc-c2107dac8c4d,Intersection,78.24832153320312,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
7148a667-ba01-3d50-8683-241389781500,Traffic Light,76.87403869628906,0.014674186706542969,0.028506755828857422,0.5353564023971558,0.3712646961212158,76.87403869628906,Light,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
1e49350f-4c1b-3894-86b5-d28b2ec71d4d,Light,76.87403869628906,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
725670d7-4598-30ab-8d1b-334f342eacc1,Highway,71.82353973388672,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
5327756c-27c8-3c3b-b97d-96c9c0bb4811,Path,67.72500610351562,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
d6f26a7e-fac0-3db8-94ea-657878e79206,Train,61.51947784423828,0.4961778521537781,0.30172282457351685,0.00904624443501234,0.44201961159706116,61.51947784423828,Vehicle,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
6d73cdb1-c673-380d-b594-8496e91cca03,Street,57.08734130859375,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
2d3925d5-0e1d-3735-b65d-07a350156eb5,Building,57.08734130859375,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
035debed-88a3-34f3-9127-d960301f531a,City,57.08734130859375,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
34a36030-660f-3d16-b1d8-c549831c425d,Town,57.08734130859375,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
91e0f631-0801-3e75-a76f-8a5173af5298,Urban,57.08734130859375,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
f171a6e5-03cc-3a93-8584-ea5839092f9b,Tarmac,56.23247146606445,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
07cdeacd-788c-35d3-8fe6-989f64b9b0f4,Asphalt,56.23247146606445,,,,,,,ChokChai4_img_13-7983323_100-5873351_a200-90715188302332_s270_y0_f90_1.jpg
f5959c26-aa67-38e5-9591-0060cb592237,Arbour,99.57484436035156,,,,,,,ChokChai4_img_13-7983612_100-6034361_a186-58018729187913_s270_y0_f90_1.jpg
2d107098-1c0e-3cdb-94ab-6a01da8f6906,Garden,99.57484436035156,,,,,,,ChokChai4_img_13-7983612_100-6034361_a186-58018729187913_s270_y0_f90_1.jpg
46d96e20-4d30-3db0-8a39-91eb0aa23fe9,Outdoors,99.57484436035156,,,,,,,ChokChai4_img_13-7983612_100-6034361_a186-58018729187913_s270_y0_f90_1.jpg
aa416b7e-2a94-30fd-a452-6327bca6cc74,Plant,72.40452575683594,,,,,,,ChokChai4_img_13-7983612_100-6034361_a186-58018729187913_s270_y0_f90_1.jpg
2a3181be-7607-3101-a3d6-90065fae4c18,Patio,57.27467346191406,,,,,,,ChokChai4_img_13-7983612_100-6034361_a186-58018729187913_s270_y0_f90_1.jpg
8ecf7a64-5cfe-3924-b782-dde706e42892,Porch,57.153594970703125,,,,,,,ChokChai4_img_13-7983612_100-6034361_a186-58018729187913_s270_y0_f90_1.jpg
9a24dbdc-ae55-3f50-9f35-8ee36aa66c74,Gate,98.78700256347656,0.5945030450820923,0.3510515093803406,0.18124070763587952,0.6298992037773132,98.78700256347656,,ChokChai4_img_13-7983727_100-5885124_a357-26874611183615_s270_y0_f90_1.jpg
2b0bcbf6-256d-3de5-9db3-a0eb6eb0e444,Railing,97.58589935302734,,,,,,,ChokChai4_img_13-7983727_100-5885124_a357-26874611183615_s270_y0_f90_1.jpg
14d35faa-4a28-305c-95a6-2bf57d4e88be,Handrail,72.70132446289062,,,,,,,ChokChai4_img_13-7983727_100-5885124_a357-26874611183615_s270_y0_f90_1.jpg
1d244fca-c7c1-3efb-a5a1-e585a2c87e5d,Banister,72.70132446289062,,,,,,,ChokChai4_img_13-7983727_100-5885124_a357-26874611183615_s270_y0_f90_1.jpg
6cf6206a-dc00-3a39-9cd0-8b1bee3481cd,Outdoors,69.92273712158203,,,,,,,ChokChai4_img_13-7983727_100-5885124_a357-26874611183615_s270_y0_f90_1.jpg
0432f750-9342-3f03-8d35-cad9d0bc2060,Fence,58.97595977783203,,,,,,,ChokChai4_img_13-7983727_100-5885124_a357-26874611183615_s270_y0_f90_1.jpg
e4d0937a-36c4-3bd5-8243-b85330bd746a,Housing,74.22913360595703,,,,,,,ChokChai4_img_13-7983805_100-5905916_a180-44883377925743_s270_y0_f90_1.jpg
58c3bb85-6eb8-3386-b08a-04460a84cca2,Building,74.22913360595703,,,,,,,ChokChai4_img_13-7983805_100-5905916_a180-44883377925743_s270_y0_f90_1.jpg
e7c749d7-03cb-3ce8-86f4-b1a1103901cc,Urban,68.08891296386719,,,,,,,ChokChai4_img_13-7983805_100-5905916_a180-44883377925743_s270_y0_f90_1.jpg
e7ad176a-5e20-337e-918b-e79174820499,Nature,65.75655364990234,,,,,,,ChokChai4_img_13-7983805_100-5905916_a180-44883377925743_s270_y0_f90_1.jpg
694866a8-45a4-384c-b27b-d99187105edb,Outdoors,64.5230712890625,,,,,,,ChokChai4_img_13-7983805_100-5905916_a180-44883377925743_s270_y0_f90_1.jpg
7640b079-76d0-378b-b776-4746e0a78058,Patio,62.65830612182617,,,,,,,ChokChai4_img_13-7983805_100-5905916_a180-44883377925743_s270_y0_f90_1.jpg
7c018427-ade8-3693-b1d3-226894ce417b,Bench,60.04527282714844,0.2082013189792633,0.22486767172813416,0.5807490944862366,0.7682496309280396,60.04527282714844,Furniture,ChokChai4_img_13-7983805_100-5905916_a180-44883377925743_s270_y0_f90_1.jpg
75248d3d-42e6-37d1-918d-71c29961c3e2,Furniture,60.04527282714844,,,,,,,ChokChai4_img_13-7983805_100-5905916_a180-44883377925743_s270_y0_f90_1.jpg
170bf555-f2e8-346c-8ef3-e2d430f265de,Porch,57.54096984863281,,,,,,,ChokChai4_img_13-7983805_100-5905916_a180-44883377925743_s270_y0_f90_1.jpg
1826f939-d19b-35dd-8ecf-2b4b8f3c95f4,Door,56.556976318359375,,,,,,,ChokChai4_img_13-7983805_100-5905916_a180-44883377925743_s270_y0_f90_1.jpg
f2edad9e-fd67-3ea0-95ab-d16e12d2078c,Shelter,55.76469039916992,,,,,,,ChokChai4_img_13-7983805_100-5905916_a180-44883377925743_s270_y0_f90_1.jpg
0a8ddc5c-7584-3a78-b1e9-8159ddb9101e,Countryside,55.76469039916992,,,,,,,ChokChai4_img_13-7983805_100-5905916_a180-44883377925743_s270_y0_f90_1.jpg
0fb8fdd6-682f-39e5-9637-06feb28ea977,Rural,55.76469039916992,,,,,,,ChokChai4_img_13-7983805_100-5905916_a180-44883377925743_s270_y0_f90_1.jpg
b341b33a-28e8-37e9-9c0d-2ef48135be15,Road,99.93804168701172,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
2244ca3b-bb51-3b60-aef4-554713166d59,Freeway,96.75495910644531,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
08ea6804-5fbd-36f5-a5cf-137ddc4f033c,Street,95.78368377685547,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
3e543199-1bce-36e7-b660-2b59370e45c4,Urban,95.78368377685547,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
dd6e1b9c-5a89-32fe-be3f-a0eb144b3f5e,City,95.78368377685547,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
b6483cca-2b19-390c-9b2a-3bd791478290,Building,95.78368377685547,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
ba988e0d-2062-32f6-b29b-a64b2b1a792f,Town,95.78368377685547,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
6ae6b154-c93b-3c44-933a-e46a04cfdea0,Car,91.88815307617188,0.029880428686738014,0.029278088361024857,0.6086968183517456,0.5149626731872559,91.88815307617188,Vehicle,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
0bf4be72-8e84-3f86-bb39-808aba126159,Transportation,91.88815307617188,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
40356ed3-7bf1-334e-8d05-56409cdcec8d,Vehicle,91.88815307617188,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
95cb4e82-38a9-3621-b3e5-3d26fb9ce19a,Automobile,91.88815307617188,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
83509f92-28ea-3260-a721-8e27444d67d6,Highway,91.16294860839844,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
6c600a86-0d22-3c72-a91a-71cf60e41c61,Tarmac,87.9261474609375,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
f1d7ac31-710d-34f0-8457-d0548390f350,Asphalt,87.9261474609375,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
fd2de15a-60a1-3949-813e-13c63f4006c9,Metropolis,73.42269897460938,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
2c95f998-52ee-3b5d-a6c3-c69881e55cac,Path,56.392005920410156,,,,,,,ChokChai4_img_13-7984257_100-5873708_a200-9110614926533_s270_y0_f90_1.jpg
0560edab-d045-3886-ae5b-08855be0b6e8,Outdoors,93.04240417480469,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
7325c1bc-d665-3211-9aee-63c1287f72de,Plant,86.91576385498047,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
a8329d20-e08e-3df1-a3ae-9ddd78ea92c4,Urban,81.93384552001953,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
65e7a178-76bd-383f-a2fa-ca8bc2ddf0a2,Nature,78.88987731933594,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
90b68f8c-f48b-38d0-a294-2fae3c00c4f8,Building,77.49858093261719,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
67d0772c-4ac2-3fe3-bfd2-85e5bd0e41d0,Road,75.29934692382812,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
82d5e71b-1bf0-3a32-b53d-4123d1b2e7c7,Fence,64.40189361572266,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
fbb7a6fa-a0b3-386c-8d79-6a797a7629de,Street,64.00296020507812,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
31465dab-5b6a-35d5-b65b-ecf2b2033458,City,64.00296020507812,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
76a91fe2-351f-3775-86df-ac93a3d94252,Town,64.00296020507812,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
d508f961-1eff-39df-9793-2aaf3f38ab01,Yard,62.7631950378418,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
62c7c914-5565-36f5-bf29-26733f7a12f3,Vegetation,59.793495178222656,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
3f2d8395-6442-3bc3-9919-0e0ba01910db,Cottage,58.90360641479492,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
7967a1a1-4498-3edf-94b4-e63adaf8d025,Housing,58.90360641479492,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
5697fbb1-3a9a-3352-9a86-8648309026ee,House,58.90360641479492,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
503b2bc4-f5b7-36be-8a06-b861c331b3f9,Grass,58.81076431274414,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
6c849e1e-801e-3da0-b0a9-9ade5028700d,Garden,58.5513801574707,,,,,,,ChokChai4_img_13-7984606_100-6034476_a186-58018729187913_s270_y0_f90_1.jpg
513e8062-3d91-35ae-9d35-5bad4d0895d0,Gate,98.08072662353516,0.9984375238418579,0.42793694138526917,0,0.5705005526542664,98.08072662353516,,ChokChai4_img_13-7984726_100-5885078_a357-77805581262834_s270_y0_f90_1.jpg
1b735a85-8d6d-3a51-8837-229ca992c7d2,Urban,96.05795288085938,,,,,,,ChokChai4_img_13-7984726_100-5885078_a357-77805581262834_s270_y0_f90_1.jpg
b6ed5fec-6555-3ff0-8941-9985b2e26c2f,Building,94.818603515625,,,,,,,ChokChai4_img_13-7984726_100-5885078_a357-77805581262834_s270_y0_f90_1.jpg
3702d2e0-6d28-3f3f-81e3-30363408948c,Neighborhood,90.83638000488281,,,,,,,ChokChai4_img_13-7984726_100-5885078_a357-77805581262834_s270_y0_f90_1.jpg
8a67c84f-cce2-3d5f-ab9a-a9772b11afa4,High Rise,86.34248352050781,,,,,,,ChokChai4_img_13-7984726_100-5885078_a357-77805581262834_s270_y0_f90_1.jpg
83dde416-03e1-30c4-bac9-7d51e91fe08d,City,86.34248352050781,,,,,,,ChokChai4_img_13-7984726_100-5885078_a357-77805581262834_s270_y0_f90_1.jpg
