image_name,label
ROI_731_img_13-7586179_100-6062657_a128-8419429_s38-84194289999999_y0_f90_1.jpg,NA
ROI_731_img_13-7636428_100-570516_a217-4473306_s127-44733059999999_y0_f90_1.jpg,NA
ROI_732_img_13-7581365_100-5700478_a4-945057967_s274-945057967_y0_f90_1.jpg,SUV
ROI_732_img_13-7586179_100-6062657_a128-8419429_s38-84194289999999_y0_f90_1.jpg,Sedan
ROI_732_img_13-7636428_100-570516_a217-4473306_s127-44733059999999_y0_f90_1.jpg,NA
ROI_733_img_13-7581365_100-5700478_a4-945057967_s274-945057967_y0_f90_1.jpg,Sedan
ROI_733_img_13-7636428_100-570516_a217-4473306_s127-44733059999999_y0_f90_1.jpg,Hatchback
ROI_734_img_13-7636428_100-570516_a217-4473306_s127-44733059999999_y0_f90_1.jpg,Sedan
ROI_735_img_13-7581365_100-5700478_a4-945057967_s94-945057967_y0_f90_1.jpg,Sedan
ROI_735_img_13-7636428_100-570516_a217-4473306_s127-44733059999999_y0_f90_1.jpg,SUV
ROI_736_MrtSutthisan_img_13-7983311_100-5710192_a239_s270_y75_f90_0.jpg,Hatchback
ROI_736_img_13-7102094790894_100-402317689322_s90_f90_y0_1_10-2017.jpg,NA
ROI_736_img_13-7581365_100-5700478_a4-945057967_s94-945057967_y0_f90_1.jpg,Sedan
ROI_737_MrtSutthisan_img_13-7983311_100-5710192_a239_s270_y75_f90_0.jpg,Pickup
ROI_737_img_13-7581365_100-5700478_a4-945057967_s94-945057967_y0_f90_1.jpg,NA
ROI_738_MrtSutthisan_img_13-7983311_100-5710192_a239_s270_y75_f90_0.jpg,Pickup
ROI_738_img_13-7566159_100-5581933_a196-1303151_s286-13031509999996_y0_f90_1.jpg,Pickup
ROI_738_img_13-7581365_100-5700478_a4-945057967_s94-945057967_y0_f90_1.jpg,Pickup
ROI_739_MrtSutthisan_img_13-7983311_100-5710192_a239_s270_y75_f90_0.jpg,Pickup
ROI_739_img_13-7394253475995_100-405938028474_s270_f90_y0_1_05-2021.jpg,SUV
ROI_739_img_13-7581446_100-5673692_a12-43241061_s102-43241061_y0_f90_1.jpg,Sedan
ROI_739_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Sedan
ROI_740_MrtSutthisan_img_13-7983311_100-5710192_a239_s270_y75_f90_0.jpg,Pickup
ROI_740_img_13-758193_100-5383689_a27-99394401_s297-99394401_y0_f90_1.jpg,Hatchback
ROI_740_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Hatchback
ROI_741_MrtSutthisan_img_13-7983311_100-5710192_a239_s270_y75_f90_0.jpg,Pickup
ROI_741_img_13-6565867742483_100-40519380736_s270_f90_y0_1_05-2021.jpg,NA
ROI_741_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_742_MrtSutthisan_img_13-7983311_100-5710192_a239_s270_y75_f90_0.jpg,Pickup
ROI_742_img_13-7584767_100-5557678_a200-5784408_s110-57844080000001_y0_f90_1.jpg,Pickup
ROI_742_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,Sedan
ROI_742_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_743_MrtSutthisan_img_13-7983311_100-5710192_a239_s270_y75_f90_0.jpg,Pickup
ROI_743_img_13-7584767_100-5557678_a200-5784408_s110-57844080000001_y0_f90_1.jpg,MPV
ROI_743_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,NA
ROI_743_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,SUV
ROI_744_MrtSutthisan_img_13-7983311_100-5710192_a239_s270_y75_f90_0.jpg,NA
ROI_744_img_13-7584956_100-5436304_a123-3546576_s213-3546576_y0_f90_1.jpg,Sedan
ROI_744_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,Sedan
ROI_744_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_745_MrtSutthisan_img_13-7983311_100-5710192_a239_s270_y75_f90_0.jpg,Van
ROI_745_img_13-7094595586685_100-393137724718_s90_f90_y0_1_02-2021.jpg,Pickup
ROI_745_img_13-7584956_100-5436304_a123-3546576_s33-354657599999996_y0_f90_1.jpg,SUV
ROI_745_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,Pickup
ROI_745_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_746_img_13-7585768_100-5633814_a191-3136842_s281-3136842_y0_f90_1.jpg,Hatchback
ROI_746_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,Sedan
ROI_746_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_747_img_13-7585768_100-5633814_a191-3136842_s281-3136842_y0_f90_1.jpg,Sedan
ROI_747_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,Pickup
ROI_747_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_747_img_13-7639164_100-5538904_a200-0144276_s290-0144276_y0_f90_1.jpg,Sedan
ROI_748_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,Hatchback
ROI_748_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Hatchback
ROI_748_img_13-7639164_100-5538904_a200-0144276_s290-0144276_y0_f90_1.jpg,Sedan
ROI_749_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_749_img_13-7639164_100-5538904_a200-0144276_s290-0144276_y0_f90_1.jpg,NA
ROI_750_img_13-7586179_100-6062657_a128-8419429_s38-84194289999999_y0_f90_1.jpg,Sedan
ROI_750_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_750_img_13-7639164_100-5538904_a200-0144276_s290-0144276_y0_f90_1.jpg,Pickup
ROI_751_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_751_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,NA
ROI_752_MrtSutthisan_img_13-7992657_100-5737119_a83_s270_y75_f90_0.jpg,Sedan
ROI_752_img_13-7587539_100-5634189_a191-319425_s101-31942500000002_y0_f90_1.jpg,Sedan
ROI_752_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,NA
ROI_753_MrtSutthisan_img_13-7992657_100-5737119_a83_s270_y75_f90_0.jpg,NA
ROI_753_img_13-70910067124_100-386574552704_s90_f90_y0_1_03-2021.jpg,Hatchback
ROI_753_img_13-7587539_100-5634189_a191-319425_s101-31942500000002_y0_f90_1.jpg,Sedan
ROI_753_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,Hatchback
ROI_754_MrtSutthisan_img_13-7992657_100-5737119_a83_s270_y75_f90_0.jpg,Pickup
ROI_754_img_13-7587539_100-5634189_a191-319425_s101-31942500000002_y0_f90_1.jpg,NA
ROI_754_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,NA
ROI_755_MrtSutthisan_img_13-7992657_100-5737119_a83_s270_y75_f90_0.jpg,Sedan
ROI_755_img_13-6966898532029_100-407474901509_s270_f90_y0_1_05-2021.jpg,Sedan
ROI_755_img_13-7587539_100-5634189_a191-319425_s101-31942500000002_y0_f90_1.jpg,NA
ROI_755_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,Pickup
ROI_756_img_13-7587539_100-5634189_a191-319425_s101-31942500000002_y0_f90_1.jpg,Sedan
ROI_757_img_13-7587539_100-5634189_a191-319425_s281-319425_y0_f90_1.jpg,Sedan
ROI_757_img_13-7589483_100-5700994_a2-126169087_s272-126169087_y0_f90_1.jpg,Hatchback
ROI_758_img_13-6457684916338_100-408679786485_s90_f90_y0_1_09-2020.jpg,Sedan
ROI_758_img_13-7587539_100-5634189_a191-319425_s281-319425_y0_f90_1.jpg,NA
ROI_758_img_13-7589483_100-5700994_a2-126169087_s272-126169087_y0_f90_1.jpg,Hatchback
ROI_759_img_13-7587539_100-5634189_a191-319425_s281-319425_y0_f90_1.jpg,SUV
ROI_759_img_13-7589483_100-5700994_a2-126169087_s272-126169087_y0_f90_1.jpg,MPV
ROI_759_img_13-7643121_100-541877_a38-35356896_s128-35356896_y0_f90_1.jpg,NA
ROI_760_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,Sedan
ROI_760_img_13-7643121_100-541877_a38-35356896_s128-35356896_y0_f90_1.jpg,NA
ROI_761_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,NA
ROI_761_img_13-7643121_100-541877_a38-35356896_s128-35356896_y0_f90_1.jpg,NA
ROI_762_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,Hatchback
ROI_762_img_13-7643121_100-541877_a38-35356896_s128-35356896_y0_f90_1.jpg,NA
ROI_763_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,Pickup
ROI_763_img_13-7643121_100-541877_a38-35356896_s128-35356896_y0_f90_1.jpg,Sedan
ROI_764_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,Sedan
ROI_765_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,Pickup
ROI_766_MrtSutthisan_img_13-7816157_100-5736872_a349_s90_y75_f90_0.jpg,Sedan
ROI_766_img_13-7587677_100-5700913_a2-126169087_s92-126169087_y0_f90_1.jpg,Hatchback
ROI_767_MrtSutthisan_img_13-7816157_100-5736872_a349_s90_y75_f90_0.jpg,Sedan
ROI_767_img_13-7588108_100-5622757_a12-56781869_s282-56781869_y0_f90_1.jpg,NA
ROI_768_MrtSutthisan_img_13-7816157_100-5736872_a349_s90_y75_f90_0.jpg,NA
ROI_768_img_13-7588885_100-5427201_a27-51716953_s117-51716953_y0_f90_1.jpg,Hatchback
ROI_768_img_13-7597033_100-5530616_a110-390437_s20-39043700000002_y0_f90_1.jpg,Hatchback
ROI_768_img_13-7622853_100-549448_a207-0328745_s117-03287449999999_y0_f90_1.jpg,Sedan
ROI_769_MrtSutthisan_img_13-7816157_100-5736872_a349_s90_y75_f90_0.jpg,Hatchback
ROI_769_img_13-7622853_100-549448_a207-0328745_s117-03287449999999_y0_f90_1.jpg,NA
ROI_76_img_13-7095205203583_100-39396697537_s90_f90_y0_1_08-2020.jpg,NA
ROI_770_MrtSutthisan_img_13-7816157_100-5736872_a349_s90_y75_f90_0.jpg,Pickup
ROI_770_img_13-7589399_100-5532812_a286-2600114_s16-260011399999996_y0_f90_1.jpg,Hatchback
ROI_770_img_13-7597663_100-6102359_a223-6111169_s313-6111169_y0_f90_1.jpg,Hatchback
ROI_771_MrtSutthisan_img_13-7816157_100-5736872_a349_s90_y75_f90_0.jpg,SUV
ROI_771_img_13-7589399_100-5532812_a286-2600114_s16-260011399999996_y0_f90_1.jpg,Sedan
ROI_771_img_13-7597663_100-6102359_a223-6111169_s313-6111169_y0_f90_1.jpg,Pickup
ROI_772_MrtSutthisan_img_13-7816157_100-5736872_a349_s90_y75_f90_0.jpg,NA
ROI_772_img_13-7597663_100-6102359_a223-6111169_s313-6111169_y0_f90_1.jpg,NA
ROI_773_MrtSutthisan_img_13-7816157_100-5736872_a349_s90_y75_f90_0.jpg,Sedan
ROI_773_img_13-7589399_100-5532812_a286-2600114_s196-26001139999994_y0_f90_1.jpg,Sedan
ROI_774_img_13-7589399_100-5532812_a286-2600114_s196-26001139999994_y0_f90_1.jpg,NA
ROI_775_img_13-7589483_100-5700994_a2-126169087_s272-126169087_y0_f90_1.jpg,Hatchback
ROI_775_img_13-7713543876574_100-483658371714_s90_f90_y0_1_02-2021.jpg,Pickup
ROI_776_img_13-7589483_100-5700994_a2-126169087_s272-126169087_y0_f90_1.jpg,Hatchback
ROI_776_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Sedan
ROI_777_img_13-7589483_100-5700994_a2-126169087_s272-126169087_y0_f90_1.jpg,MPV
ROI_777_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Sedan
ROI_778_img_13-7085758276853_100-380310937443_s90_f90_y0_1_03-2021.jpg,NA
ROI_778_img_13-7589483_100-5700994_a2-126169087_s92-126169087_y0_f90_1.jpg,Hatchback
ROI_778_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_778_img_13-7643371_100-539753_a30-82040882_s300-82040882_y0_f90_1.jpg,Sedan
ROI_779_img_13-7589483_100-5700994_a2-126169087_s92-126169087_y0_f90_1.jpg,NA
ROI_779_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_779_img_13-7643371_100-539753_a30-82040882_s300-82040882_y0_f90_1.jpg,Sedan
ROI_780_img_13-7589483_100-5700994_a2-126169087_s92-126169087_y0_f90_1.jpg,NA
ROI_780_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,SUV
ROI_780_img_13-7643371_100-539753_a30-82040882_s300-82040882_y0_f90_1.jpg,Sedan
ROI_781_img_13-6811340582164_100-47379888721_s270_f90_y0_1_08-2020.jpg,Sedan
ROI_781_img_13-7590002_100-5999608_a79-94700604_s169-94700604000002_y0_f90_1.jpg,Hatchback
ROI_781_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,SUV
ROI_781_img_13-7643371_100-539753_a30-82040882_s300-82040882_y0_f90_1.jpg,Sedan
ROI_782_img_13-7431500207137_100-405941486104_s270_f90_y0_1_05-2021.jpg,SUV
ROI_782_img_13-7590002_100-5999608_a79-94700604_s169-94700604000002_y0_f90_1.jpg,Sedan
ROI_782_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_782_img_13-7643371_100-539753_a30-82040882_s300-82040882_y0_f90_1.jpg,NA
ROI_783_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,SUV
ROI_783_img_13-7590002_100-5999608_a79-94700604_s169-94700604000002_y0_f90_1.jpg,Sedan
ROI_783_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_783_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Pickup
ROI_783_img_13-7643371_100-539753_a30-82040882_s300-82040882_y0_f90_1.jpg,Pickup
ROI_784_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,Pickup
ROI_784_img_13-6501010488991_100-405941026478_s270_f90_y0_1_11-2020.jpg,Sedan
ROI_784_img_13-7590002_100-5999608_a79-94700604_s169-94700604000002_y0_f90_1.jpg,NA
ROI_784_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_784_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Sedan
ROI_784_img_13-7643371_100-539753_a30-82040882_s300-82040882_y0_f90_1.jpg,Sedan
ROI_785_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,Hatchback
ROI_785_img_13-7590002_100-5999608_a79-94700604_s349-94700604_y0_f90_1.jpg,NA
ROI_785_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_785_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Sedan
ROI_786_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,NA
ROI_786_img_13-7591271_100-6005569_a74-39797411_s344-39797411_y0_f90_1.jpg,NA
ROI_786_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_786_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Pickup
ROI_786_img_13-7601785_100-570265_a184-4155077_s274-41550770000003_y0_f90_1.jpg,NA
ROI_787_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,Sedan
ROI_787_img_13-759153_100-5685443_a192-7354848_s102-7354848_y0_f90_1.jpg,Sedan
ROI_787_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_787_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Sedan
ROI_787_img_13-7601785_100-570265_a184-4155077_s274-41550770000003_y0_f90_1.jpg,NA
ROI_788_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,Sedan
ROI_788_img_13-759153_100-5685443_a192-7354848_s282-7354848_y0_f90_1.jpg,Sedan
ROI_788_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_788_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,NA
ROI_788_img_13-7601785_100-570265_a184-4155077_s274-41550770000003_y0_f90_1.jpg,SUV
ROI_789_MrtSutthisan_img_13-7858148_100-573912_a2_s90_y75_f90_0.jpg,NA
ROI_789_img_13-7175105440847_100-405963133354_s270_f90_y0_1_05-2021.jpg,NA
ROI_789_img_13-7591674_100-5487224_a27-49769652_s117-49769652_y0_f90_1.jpg,SUV
ROI_789_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Pickup
ROI_789_img_13-7601785_100-570265_a184-4155077_s274-41550770000003_y0_f90_1.jpg,Van
ROI_790_img_13-7591674_100-5487224_a27-49769652_s297-49769652_y0_f90_1.jpg,Sedan
ROI_791_img_13-759178_100-569176_a284-3171784_s14-317178399999989_y0_f90_1.jpg,Hatchback
ROI_792_img_13-759178_100-569176_a284-3171784_s194-3171784_y0_f90_1.jpg,Pickup
ROI_794_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Sedan
ROI_795_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Sedan
ROI_798_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_798_img_13-7649164_100-6172962_a170-2122719_s80-21227190000002_y0_f90_1.jpg,Pickup
ROI_799_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_799_img_13-7597997_100-5444666_a27-060933_s117-060933_y0_f90_1.jpg,Sedan
ROI_799_img_13-7605047_100-5607467_a109-274413_s199-27441299999998_y0_f90_1.jpg,Sedan
ROI_800_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_800_img_13-7597997_100-5444666_a27-060933_s117-060933_y0_f90_1.jpg,Pickup
ROI_800_img_13-7605047_100-5607467_a109-274413_s199-27441299999998_y0_f90_1.jpg,Pickup
ROI_801_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_801_img_13-7605047_100-5607467_a109-274413_s199-27441299999998_y0_f90_1.jpg,NA
ROI_802_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_803_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_804_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_804_img_13-7607152_100-6019672_a219-0457542_s309-04575420000003_y0_f90_1.jpg,Sedan
ROI_805_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_805_img_13-7600676_100-5661037_a290-8118843_s20-811884299999974_y0_f90_1.jpg,SUV
ROI_805_img_13-7607152_100-6019672_a219-0457542_s309-04575420000003_y0_f90_1.jpg,NA
ROI_806_img_13-7600676_100-5661037_a290-8118843_s20-811884299999974_y0_f90_1.jpg,NA
ROI_806_img_13-7607152_100-6019672_a219-0457542_s309-04575420000003_y0_f90_1.jpg,Pickup
ROI_807_img_13-759325_100-5637171_a190-3165916_s280-31659160000004_y0_f90_1.jpg,Hatchback
ROI_808_img_13-759325_100-5637171_a190-3165916_s280-31659160000004_y0_f90_1.jpg,NA
ROI_808_img_13-7653905_100-5533192_a23-19579371_s293-19579371_y0_f90_1.jpg,Sedan
ROI_809_img_13-7653905_100-5533192_a23-19579371_s293-19579371_y0_f90_1.jpg,Pickup
ROI_810_img_13-7593584_100-6021634_a309-2481046_s219-24810460000003_y0_f90_1.jpg,Sedan
ROI_812_img_13-7593791_100-5709974_a193-9519811_s283-9519811_y0_f90_1.jpg,Hatchback
ROI_813_img_13-7593791_100-5709974_a193-9519811_s283-9519811_y0_f90_1.jpg,NA
ROI_814_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,NA
ROI_814_img_13-7724215876473_100-482802695786_s90_f90_y0_1_02-2021.jpg,SUV
ROI_815_img_13-7593806_100-5548953_a21-68782236_s291-68782236_y0_f90_1.jpg,Sedan
ROI_815_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,NA
ROI_816_img_13-7593806_100-5548953_a21-68782236_s291-68782236_y0_f90_1.jpg,Sedan
ROI_816_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,Hatchback
ROI_817_img_13-6822262101968_100-47847272994_s90_f90_y0_1_08-2020.jpg,Sedan
ROI_817_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,Pickup
ROI_817_img_13-763171_100-6241014_a169-8337765_s79-8337765_y0_f90_1.jpg,Van
ROI_818_img_13-7593806_100-5548953_a21-68782236_s291-68782236_y0_f90_1.jpg,NA
ROI_818_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,Pickup
ROI_818_img_13-763171_100-6241014_a169-8337765_s79-8337765_y0_f90_1.jpg,Sedan
ROI_819_img_13-7594545_100-5232608_a223-0881535_s133-08815349999998_y0_f90_1.jpg,Pickup
ROI_819_img_13-763171_100-6241014_a169-8337765_s79-8337765_y0_f90_1.jpg,Sedan
ROI_820_img_13-7097185733897_100-396515509228_s270_f90_y0_1_02-2021.jpg,NA
ROI_820_img_13-763171_100-6241014_a169-8337765_s79-8337765_y0_f90_1.jpg,Pickup
ROI_822_img_13-7594545_100-5232608_a223-0881535_s133-08815349999998_y0_f90_1.jpg,Sedan
ROI_823_img_13-743330810611_100-405940586437_s270_f90_y0_1_05-2021.jpg,SUV
ROI_823_img_13-7594889_100-5473206_a312-153176_s222-15317600000003_y0_f90_1.jpg,Sedan
ROI_823_img_13-7659563_100-5650571_a25-47480747_s115-47480747_y0_f90_1.jpg,Pickup
ROI_824_img_13-7594889_100-5473206_a312-153176_s222-15317600000003_y0_f90_1.jpg,Van
ROI_824_img_13-7659563_100-5650571_a25-47480747_s115-47480747_y0_f90_1.jpg,SUV
ROI_825_img_13-7594889_100-5473206_a312-153176_s222-15317600000003_y0_f90_1.jpg,NA
ROI_825_img_13-7659563_100-5650571_a25-47480747_s115-47480747_y0_f90_1.jpg,NA
ROI_826_img_13-7595067_100-6074915_a39-26717235_s129-26717235_y0_f90_1.jpg,Sedan
ROI_827_img_13-7595067_100-6074915_a39-26717235_s129-26717235_y0_f90_1.jpg,NA
ROI_828_img_13-7595355_100-5546603_a289-8855862_s19-885586199999977_y0_f90_1.jpg,MPV
ROI_828_img_13-7622638_100-6078208_a222-6328182_s132-63281819999997_y0_f90_1.jpg,Sedan
ROI_829_img_13-7595355_100-5546603_a289-8855862_s19-885586199999977_y0_f90_1.jpg,NA
ROI_829_img_13-7622638_100-6078208_a222-6328182_s132-63281819999997_y0_f90_1.jpg,NA
ROI_830_img_13-7595355_100-5546603_a289-8855862_s19-885586199999977_y0_f90_1.jpg,Sedan
ROI_831_img_13-7595355_100-5546603_a289-8855862_s19-885586199999977_y0_f90_1.jpg,NA
ROI_831_img_13-7597033_100-5530616_a110-390437_s20-39043700000002_y0_f90_1.jpg,Hatchback
ROI_832_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,NA
ROI_833_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,NA
ROI_833_img_13-7597663_100-6102359_a223-6111169_s313-6111169_y0_f90_1.jpg,Hatchback
ROI_834_img_13-7084646026002_100-378928779229_s90_f90_y0_1_03-2021.jpg,Sedan
ROI_834_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,Sedan
ROI_834_img_13-7597663_100-6102359_a223-6111169_s313-6111169_y0_f90_1.jpg,Pickup
ROI_835_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,Hatchback
ROI_835_img_13-7597663_100-6102359_a223-6111169_s313-6111169_y0_f90_1.jpg,NA
ROI_836_img_13-7595355_100-5546603_a289-8855862_s199-88558620000003_y0_f90_1.jpg,Pickup
ROI_837_img_13-7595771_100-6084619_a222-4321747_s312-4321747_y0_f90_1.jpg,Sedan
ROI_837_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,Hatchback
ROI_838_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Pickup
ROI_838_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,SUV
ROI_839_img_13-7153076222348_100-405926304974_s270_f90_y0_1_05-2021.jpg,Hatchback
ROI_839_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Sedan
ROI_839_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,NA
ROI_840_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,NA
ROI_841_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Pickup
ROI_841_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,NA
ROI_842_MrtSutthisan_img_13-7944288_100-570052_a262_s90_y75_f90_0.jpg,NA
ROI_842_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Sedan
ROI_842_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,Sedan
ROI_843_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,NA
ROI_843_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,Pickup
ROI_844_img_13-6558652590284_100-40514375912_s270_f90_y0_1_05-2021.jpg,Pickup
ROI_844_img_13-7596379_100-5637021_a99-36941847_s189-36941847_y0_f90_1.jpg,Pickup
ROI_844_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Sedan
ROI_845_img_13-7596379_100-5637021_a99-36941847_s9-369418470000028_y0_f90_1.jpg,Sedan
ROI_845_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Sedan
ROI_846_img_13-7596379_100-5637021_a99-36941847_s9-369418470000028_y0_f90_1.jpg,NA
ROI_846_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Hatchback
ROI_847_img_13-7596379_100-5637021_a99-36941847_s9-369418470000028_y0_f90_1.jpg,SUV
ROI_847_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Sedan
ROI_848_img_13-7596454_100-5473736_a137-4032192_s47-40321919999997_y0_f90_1.jpg,Pickup
ROI_848_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,NA
ROI_849_img_13-7597033_100-5530616_a110-390437_s20-39043700000002_y0_f90_1.jpg,NA
