image_name,x1,x2,y1,y2,label
03032.jpg,17,24,253,174,5
03033.jpg,100,145,559,422,2
03035.jpg,82,1059,1149,1639,4
03036.jpg,33,41,613,423,6
03037.jpg,7,3,194,101,4
03038.jpg,38,43,607,359,4
03039.jpg,92,82,498,336,6
03040.jpg,55,80,608,368,3
03041.jpg,16,69,606,323,6
03042.jpg,272,358,1043,949,4
03044.jpg,203,222,751,449,2
03045.jpg,113,71,596,419,6
03047.jpg,64,214,648,444,5
03048.jpg,40,27,391,205,5
03050.jpg,94,21,462,261,4
03051.jpg,39,47,452,227,5
03052.jpg,139,134,395,257,2
03053.jpg,214,463,1210,910,1
03054.jpg,20,216,562,391,4
03055.jpg,1,26,201,112,1
03056.jpg,92,224,1206,877,7
03057.jpg,149,126,902,554,2
03058.jpg,44,38,548,463,2
03059.jpg,39,78,570,447,6
03060.jpg,65,41,513,375,5
03061.jpg,14,45,213,149,3
03062.jpg,155,477,1950,1092,3
03063.jpg,20,86,374,186,4
03064.jpg,39,33,261,195,1
03065.jpg,68,16,450,222,6
03067.jpg,130,133,710,455,4
03068.jpg,67,68,635,451,4
03069.jpg,38,89,611,403,1
03070.jpg,107,115,2370,1355,4
03072.jpg,1,13,255,185,3
03074.jpg,16,6,268,178,3
03075.jpg,22,298,1537,976,5
03077.jpg,104,178,965,656,2
03078.jpg,53,32,201,165,3
03079.jpg,40,164,713,376,1
03080.jpg,327,275,779,481,4
03081.jpg,26,37,241,166,4
03082.jpg,75,66,420,274,5
03083.jpg,124,87,435,321,3
03084.jpg,3,2,574,429,2
03085.jpg,66,68,480,249,4
03086.jpg,11,83,441,261,4
03087.jpg,86,44,547,275,4
03088.jpg,17,41,596,431,1
03089.jpg,236,79,825,588,6
03090.jpg,18,31,556,407,6
03092.jpg,1,250,1597,952,4
03093.jpg,91,141,1894,1234,6
03094.jpg,20,18,263,151,3
03095.jpg,140,317,1457,840,7
03096.jpg,31,111,743,457,5
03097.jpg,19,241,1576,1129,3
03099.jpg,51,43,577,378,7
03100.jpg,111,140,408,262,4
03102.jpg,14,135,605,445,5
03103.jpg,23,46,284,189,4
03104.jpg,105,58,837,370,4
03105.jpg,10,15,276,202,6
03107.jpg,33,91,468,314,4
03108.jpg,54,114,359,267,6
03109.jpg,36,62,267,176,6
03110.jpg,151,172,909,627,6
03111.jpg,17,36,778,481,4
03112.jpg,119,186,507,381,2
03113.jpg,28,61,409,266,4
03114.jpg,71,28,491,359,2
03116.jpg,3,89,374,254,6
03117.jpg,71,183,432,308,3
03118.jpg,20,19,243,175,3
03119.jpg,11,51,629,408,4
03120.jpg,11,21,248,172,7
03121.jpg,9,28,300,213,1
03122.jpg,37,93,427,298,5
03123.jpg,24,20,429,278,3
03124.jpg,193,209,1347,875,4
03125.jpg,35,64,989,598,2
03126.jpg,75,143,397,279,6
03127.jpg,25,56,450,316,4
03128.jpg,1,19,500,359,1
03129.jpg,65,44,821,340,6
03130.jpg,26,206,1001,517,1
03131.jpg,21,70,624,435,6
03132.jpg,45,14,261,191,3
03133.jpg,14,6,263,173,6
03134.jpg,20,74,562,370,6
03135.jpg,61,16,393,204,6
03136.jpg,45,41,286,141,1
03137.jpg,358,128,551,273,7
03138.jpg,8,51,342,212,6
03139.jpg,173,307,1083,617,1
03140.jpg,125,47,551,393,6
03141.jpg,66,123,523,395,2
03142.jpg,105,47,961,660,6
03143.jpg,1,28,260,132,6
03144.jpg,130,157,938,537,5
03145.jpg,12,60,396,312,3
03146.jpg,18,57,478,274,6
03147.jpg,34,48,471,274,2
03148.jpg,36,129,471,328,4
03149.jpg,133,176,2208,1603,4
03150.jpg,41,4,259,190,6
03151.jpg,160,132,908,559,1
03152.jpg,48,41,511,237,4
03154.jpg,71,169,593,447,6
03155.jpg,28,154,435,378,6
03156.jpg,59,71,549,349,6
03157.jpg,28,180,988,694,4
03158.jpg,16,147,377,287,7
03160.jpg,17,135,589,439,5
03161.jpg,2,1,639,475,2
03163.jpg,62,243,941,610,5
03164.jpg,40,49,281,182,6
03165.jpg,30,26,589,373,5
03166.jpg,1,87,791,430,3
03168.jpg,72,139,532,331,4
03169.jpg,84,13,562,311,4
03170.jpg,31,193,769,520,4
03171.jpg,97,101,495,369,3
03175.jpg,46,132,620,386,1
03176.jpg,25,19,281,142,3
03177.jpg,105,84,651,472,2
03179.jpg,196,113,1563,1118,6
03180.jpg,81,167,1344,984,6
03181.jpg,28,39,473,324,1
03183.jpg,68,175,784,492,1
03184.jpg,88,158,746,395,1
03185.jpg,673,981,4278,2553,5
03186.jpg,48,69,573,379,2
03187.jpg,66,39,576,446,6
03188.jpg,57,1,567,375,2
03189.jpg,7,46,195,148,6
03190.jpg,184,493,1666,1027,4
03191.jpg,4,7,299,124,4
03192.jpg,328,325,1540,1090,1
03193.jpg,26,55,355,223,7
03195.jpg,33,95,621,383,3
03197.jpg,87,101,284,207,6
03198.jpg,34,36,266,182,6
03200.jpg,590,243,1455,829,2
03201.jpg,134,162,502,354,4
03203.jpg,51,180,976,627,1
03204.jpg,55,109,957,702,7
03206.jpg,138,45,602,287,4
03208.jpg,114,114,682,382,1
03209.jpg,7,131,424,323,6
03210.jpg,40,153,715,444,3
03212.jpg,8,78,231,160,4
03213.jpg,79,45,493,316,1
03215.jpg,25,140,537,329,1
03216.jpg,72,1,578,349,4
03217.jpg,3,152,996,766,4
03218.jpg,75,1,738,470,7
03219.jpg,148,803,3159,1819,1
03220.jpg,31,25,252,167,3
03221.jpg,112,13,690,391,1
03222.jpg,4,4,232,147,3
03223.jpg,1,1,300,103,3
03224.jpg,65,478,1514,989,2
03225.jpg,36,107,986,721,4
03226.jpg,37,460,1901,1066,1
03227.jpg,79,13,575,290,4
03228.jpg,22,8,607,434,6
03229.jpg,84,89,564,435,4
03230.jpg,36,122,3433,1518,4
03231.jpg,61,169,518,343,1
03232.jpg,90,42,340,265,6
03233.jpg,7,14,294,174,1
03235.jpg,28,26,394,244,1
03236.jpg,70,15,886,571,5
03237.jpg,57,30,587,455,6
03238.jpg,62,149,560,323,5
03239.jpg,39,144,766,532,1
03240.jpg,3,7,257,101,3
03241.jpg,45,79,795,507,5
03242.jpg,65,60,439,268,5
03243.jpg,51,71,588,375,5
03244.jpg,157,138,731,596,6
03245.jpg,11,53,1001,702,1
03246.jpg,10,199,492,505,6
03247.jpg,95,130,988,685,3
03248.jpg,92,64,256,158,4
03250.jpg,366,163,602,301,4
03251.jpg,69,174,444,338,5
03253.jpg,11,23,248,172,4
03254.jpg,201,154,447,304,4
03255.jpg,154,120,1051,783,6
03256.jpg,383,797,2407,1754,4
03258.jpg,83,82,539,374,1
03259.jpg,136,181,1133,719,1
03260.jpg,35,57,751,472,6
03261.jpg,4,31,259,146,3
03263.jpg,72,89,568,274,2
03264.jpg,163,319,1588,1027,2
03265.jpg,33,150,619,409,1
03266.jpg,36,85,476,246,4
03267.jpg,16,115,445,269,4
03269.jpg,35,75,351,212,4
03270.jpg,167,147,478,325,2
03271.jpg,7,26,392,225,6
03272.jpg,203,191,1278,812,2
03273.jpg,17,70,527,294,4
03274.jpg,37,53,546,315,6
03275.jpg,18,28,422,280,6
03277.jpg,545,333,1496,977,4
03278.jpg,210,257,2274,1379,1
03279.jpg,81,127,1539,1344,6
03281.jpg,38,29,615,445,6
03282.jpg,50,48,611,453,5
03283.jpg,37,65,612,367,1
03284.jpg,52,267,544,526,2
03285.jpg,80,121,581,329,4
03286.jpg,83,67,504,309,7
03287.jpg,88,1,588,316,6
03288.jpg,18,86,571,324,4
03289.jpg,172,227,644,432,1
03290.jpg,30,87,963,629,4
03291.jpg,217,151,596,423,5
03292.jpg,125,39,624,442,6
03294.jpg,57,17,484,335,1
03295.jpg,1,92,714,575,3
03296.jpg,76,197,730,419,1
03297.jpg,111,260,636,524,1
03298.jpg,6,34,298,210,4
03299.jpg,28,37,233,156,4
03300.jpg,41,164,619,383,2
03301.jpg,1,32,767,688,1
03302.jpg,49,40,565,401,4
03303.jpg,23,145,603,410,6
03304.jpg,228,140,831,412,4
03305.jpg,11,24,630,374,3
03306.jpg,24,43,398,325,6
03307.jpg,72,53,317,207,6
03308.jpg,33,148,598,368,2
03309.jpg,7,151,1015,644,3
03312.jpg,40,183,548,368,3
03313.jpg,21,55,283,223,1
03314.jpg,12,168,612,347,4
03316.jpg,300,221,685,418,2
03317.jpg,32,32,438,394,4
03318.jpg,102,84,534,440,7
03319.jpg,19,35,242,174,3
03320.jpg,24,53,241,151,3
03321.jpg,8,59,498,266,4
03323.jpg,111,209,934,501,1
03325.jpg,185,116,920,485,4
03326.jpg,32,28,730,512,4
03328.jpg,46,16,368,300,7
03329.jpg,13,55,618,435,3
03330.jpg,130,277,1267,859,1
03333.jpg,16,37,219,168,4
03334.jpg,14,81,615,420,1
03335.jpg,120,105,528,310,1
03337.jpg,3,1,497,225,6
03338.jpg,288,198,1645,874,4
03339.jpg,82,177,969,659,6
03340.jpg,43,164,997,663,4
03342.jpg,31,99,412,232,4
03343.jpg,57,77,595,379,4
03344.jpg,24,28,416,289,4
03345.jpg,96,159,427,329,4
03346.jpg,34,88,968,640,2
03348.jpg,7,30,253,167,6
03349.jpg,26,104,632,392,1
03350.jpg,38,42,263,147,1
03351.jpg,104,145,1203,765,4
03352.jpg,40,81,394,227,4
03353.jpg,20,89,444,256,4
03354.jpg,81,68,612,414,6
03355.jpg,10,12,256,175,4
03356.jpg,51,197,937,563,2
03358.jpg,8,159,466,357,4
03359.jpg,17,42,469,344,3
03360.jpg,98,163,747,495,4
03361.jpg,32,60,626,410,6
03362.jpg,75,5,552,353,6
03363.jpg,167,267,763,623,7
03364.jpg,22,63,441,259,3
03366.jpg,70,61,720,537,6
03367.jpg,32,125,762,503,4
03368.jpg,25,42,552,326,4
03371.jpg,5,115,545,338,6
03372.jpg,13,80,288,178,5
03374.jpg,56,99,392,239,4
03375.jpg,147,38,897,696,6
03376.jpg,14,39,278,206,4
03377.jpg,18,102,630,433,7
03378.jpg,7,50,256,145,6
03381.jpg,78,111,589,392,6
03382.jpg,297,346,995,584,2
03383.jpg,15,44,245,184,2
03385.jpg,3,2,495,228,6
03386.jpg,25,10,584,404,1
03388.jpg,70,85,955,681,4
03389.jpg,17,11,240,160,6
03391.jpg,139,76,358,216,5
03392.jpg,35,346,1237,736,4
03393.jpg,125,645,1845,1421,6
03394.jpg,20,321,1003,621,4
03395.jpg,279,258,1390,886,5
03396.jpg,53,130,471,304,4
03397.jpg,24,110,618,369,4
03399.jpg,140,61,482,283,4
03400.jpg,71,111,558,356,4
03401.jpg,39,112,753,462,6
03402.jpg,7,48,294,179,4
03403.jpg,82,53,438,306,4
03404.jpg,19,116,517,316,4
03405.jpg,104,1,533,476,7
03406.jpg,39,24,577,316,1
03407.jpg,8,28,263,142,1
03408.jpg,101,149,436,285,5
03409.jpg,90,408,1510,866,1
03410.jpg,127,59,449,284,4
03411.jpg,36,62,246,132,4
03412.jpg,37,53,982,725,4
03413.jpg,123,373,1196,827,1
03414.jpg,15,18,204,120,1
03416.jpg,71,90,433,290,4
03417.jpg,45,62,247,190,4
03418.jpg,19,109,585,409,1
03419.jpg,25,19,324,183,1
03420.jpg,12,5,282,161,3
03422.jpg,207,177,581,343,1
03423.jpg,17,533,637,905,2
03424.jpg,6,98,691,450,4
03425.jpg,36,93,521,319,1
03426.jpg,16,62,384,257,5
03427.jpg,44,89,278,201,1
03428.jpg,25,79,492,369,3
03429.jpg,7,66,475,321,4
03430.jpg,28,181,1585,961,2
03433.jpg,52,242,632,520,1
03434.jpg,14,79,410,289,1
03436.jpg,20,96,564,341,1
03437.jpg,94,325,1531,1099,4
03438.jpg,47,21,620,382,2
03440.jpg,106,61,394,306,6
03442.jpg,29,101,450,265,6
03443.jpg,31,37,238,164,3
03444.jpg,8,6,241,142,6
03445.jpg,13,113,243,191,1
03446.jpg,5,29,257,183,4
03447.jpg,40,88,468,290,6
03449.jpg,12,60,294,185,1
03451.jpg,37,31,441,318,1
03452.jpg,73,447,1155,858,1
03454.jpg,8,33,195,119,1
03455.jpg,71,124,968,569,4
03456.jpg,47,87,973,589,4
03458.jpg,39,198,992,597,1
03462.jpg,8,95,623,375,4
03463.jpg,33,73,760,585,7
03464.jpg,21,30,423,255,4
03465.jpg,6,63,638,391,1
03466.jpg,20,68,618,300,6
03467.jpg,30,152,602,421,5
03469.jpg,325,190,1627,997,1
03470.jpg,16,91,676,400,4
03471.jpg,140,368,1973,1006,4
03472.jpg,67,482,638,901,4
03473.jpg,87,81,627,460,3
03474.jpg,754,210,1401,679,6
03476.jpg,26,48,380,244,2
03477.jpg,39,42,584,421,6
03478.jpg,17,24,620,330,1
03479.jpg,21,80,437,308,1
03480.jpg,166,83,807,520,1
03481.jpg,30,65,545,506,3
03482.jpg,55,107,996,721,7
03483.jpg,52,1,996,562,6
03484.jpg,16,52,388,191,4
03485.jpg,59,139,1003,644,1
03486.jpg,51,89,741,474,4
03487.jpg,127,88,1846,1237,2
03488.jpg,37,114,612,335,3
03489.jpg,1,329,3054,2242,6
03490.jpg,37,124,1003,631,2
03491.jpg,24,20,259,170,6
03492.jpg,42,112,783,424,1
03493.jpg,7,104,618,405,2
03494.jpg,57,27,535,363,6
03495.jpg,83,146,605,438,4
03496.jpg,179,165,438,271,4
03497.jpg,213,7,549,203,7
03500.jpg,16,80,254,152,1
03501.jpg,42,118,633,333,1
03502.jpg,200,521,986,789,1
03504.jpg,15,53,355,223,1
03505.jpg,134,136,991,573,3
03506.jpg,209,90,684,460,4
03507.jpg,99,49,508,336,5
03508.jpg,18,162,1017,612,1
03509.jpg,18,38,200,128,3
03510.jpg,67,29,253,181,4
03511.jpg,9,36,293,180,4
03512.jpg,147,215,1468,786,5
03513.jpg,101,131,674,385,4
03515.jpg,5,95,1022,633,1
03516.jpg,91,143,582,410,3
03517.jpg,62,23,447,306,4
03518.jpg,266,235,773,708,2
03519.jpg,32,187,948,686,3
03520.jpg,88,75,587,394,6
03521.jpg,6,1,613,447,7
03522.jpg,135,1,1982,1165,5
03524.jpg,44,243,1259,711,1
03526.jpg,26,90,542,298,3
03528.jpg,1,33,240,166,6
03530.jpg,203,112,955,644,6
03531.jpg,135,247,541,447,4
03533.jpg,6,19,231,144,4
03534.jpg,63,1,594,316,6
03535.jpg,46,28,217,141,4
03537.jpg,45,68,426,253,4
03539.jpg,48,50,404,177,3
03540.jpg,26,102,618,382,4
03541.jpg,55,59,431,220,5
03542.jpg,135,146,827,491,4
03543.jpg,29,248,760,522,4
03544.jpg,13,111,480,268,5
03545.jpg,68,30,336,253,4
03546.jpg,103,167,695,467,6
03547.jpg,118,131,575,336,1
03548.jpg,200,96,899,654,4
03550.jpg,51,156,601,363,3
03551.jpg,59,129,594,453,3
03552.jpg,10,37,312,202,6
03553.jpg,5,150,796,444,6
03554.jpg,22,84,252,168,7
03555.jpg,36,51,817,531,2
03556.jpg,23,23,620,450,6
03558.jpg,57,155,589,426,6
03559.jpg,90,141,476,274,5
03560.jpg,458,408,1374,1012,1
03561.jpg,69,60,600,359,1
03562.jpg,8,67,620,268,1
03563.jpg,19,39,275,161,4
03567.jpg,35,180,855,793,6
03568.jpg,38,163,593,342,4
03569.jpg,23,75,283,173,4
03570.jpg,20,100,482,310,6
03571.jpg,123,86,576,408,6
03573.jpg,8,40,467,319,6
03574.jpg,48,5,722,497,7
03576.jpg,22,138,515,284,1
03577.jpg,33,50,425,303,3
03578.jpg,122,30,491,401,4
03579.jpg,80,265,1180,782,2
03580.jpg,1,31,636,433,6
03581.jpg,45,83,590,452,3
03582.jpg,245,235,560,414,2
03583.jpg,59,164,716,419,4
03584.jpg,276,420,1291,932,1
03585.jpg,69,258,768,583,4
03586.jpg,142,351,1438,975,6
03587.jpg,45,26,393,263,6
03588.jpg,34,5,288,195,6
03590.jpg,2,35,262,142,1
03591.jpg,52,340,453,700,1
03592.jpg,197,55,520,217,4
03593.jpg,55,308,949,675,2
03594.jpg,126,3,1178,813,1
03595.jpg,16,207,556,420,1
03596.jpg,247,178,1258,871,2
03597.jpg,17,158,588,401,4
03598.jpg,44,161,615,471,6
03599.jpg,108,292,1243,850,1
03600.jpg,252,201,1275,835,6
03601.jpg,68,82,988,625,6
03602.jpg,3,40,271,157,5
03603.jpg,55,91,497,315,4
03604.jpg,21,85,379,255,5
03605.jpg,375,421,2556,1450,5
03606.jpg,94,104,606,404,5
03607.jpg,58,146,943,553,5
03608.jpg,180,205,538,400,1
03609.jpg,55,3,1007,706,7
03610.jpg,42,1,589,316,4
03612.jpg,80,40,350,283,3
03613.jpg,23,61,622,250,4
03614.jpg,17,60,636,441,3
03615.jpg,29,35,478,287,5
03616.jpg,48,92,599,392,3
03617.jpg,9,92,480,311,6
03618.jpg,115,133,715,569,2
03621.jpg,201,158,800,589,4
03622.jpg,26,302,805,562,1
03623.jpg,73,221,581,409,4
03624.jpg,2,99,599,430,6
03626.jpg,271,712,1429,1132,1
03627.jpg,32,69,619,396,6
03628.jpg,48,31,539,470,4
03629.jpg,20,61,591,362,2
03630.jpg,426,596,2286,1416,6
03631.jpg,31,65,475,327,4
03632.jpg,6,35,294,185,3
03633.jpg,32,78,205,173,4
03634.jpg,21,11,229,99,1
03636.jpg,1,15,586,480,2
03637.jpg,80,90,549,403,7
03638.jpg,37,226,959,554,5
03639.jpg,69,59,601,346,4
03640.jpg,49,216,992,600,4
03641.jpg,118,78,599,419,4
03642.jpg,433,259,957,613,2
03643.jpg,45,132,533,401,6
03645.jpg,64,121,1520,1106,4
03647.jpg,9,40,268,142,3
03648.jpg,169,186,778,556,6
03649.jpg,18,38,286,201,6
03651.jpg,30,110,578,431,7
03652.jpg,9,19,196,114,4
03653.jpg,15,14,631,468,1
03654.jpg,32,65,287,161,1
03655.jpg,72,101,992,648,1
03656.jpg,44,177,580,441,4
03659.jpg,19,74,624,267,1
03660.jpg,103,164,555,426,6
03661.jpg,30,103,614,378,4
03662.jpg,224,89,1114,688,1
03663.jpg,70,237,709,567,4
03664.jpg,22,17,292,154,4
03665.jpg,24,83,426,218,1
03666.jpg,47,1,1005,763,4
03667.jpg,26,20,251,163,6
03668.jpg,80,67,502,365,2
03669.jpg,14,12,251,158,6
03670.jpg,146,73,486,236,1
03671.jpg,57,47,619,458,2
03672.jpg,135,308,1098,635,3
03673.jpg,85,43,601,410,4
03674.jpg,64,75,2624,1392,2
03675.jpg,64,78,1174,597,4
03677.jpg,63,89,616,448,6
03678.jpg,66,79,224,168,2
03680.jpg,50,213,599,415,3
03683.jpg,15,63,480,360,3
03685.jpg,13,62,533,382,3
03686.jpg,42,51,617,438,4
03688.jpg,69,138,613,415,6
03689.jpg,10,92,677,276,5
03690.jpg,150,102,877,444,4
03691.jpg,33,54,228,169,3
03692.jpg,71,167,567,402,6
03693.jpg,91,32,523,317,4
03695.jpg,32,131,579,439,3
03696.jpg,40,92,480,318,6
03697.jpg,137,38,581,381,6
03698.jpg,22,87,787,516,2
03699.jpg,72,53,289,215,7
03700.jpg,311,224,647,357,1
03701.jpg,6,26,254,165,6
03702.jpg,161,340,1401,945,4
03703.jpg,13,24,276,180,2
03704.jpg,91,68,934,602,6
03705.jpg,36,93,481,344,4
03706.jpg,111,246,647,434,3
03708.jpg,21,50,483,316,3
03710.jpg,121,87,567,465,4
03711.jpg,41,206,984,706,1
03714.jpg,2,50,436,311,4
03715.jpg,1,60,630,379,1
03717.jpg,9,25,136,92,4
03718.jpg,25,51,282,164,6
03719.jpg,278,165,872,532,4
03721.jpg,60,77,228,161,1
03722.jpg,32,26,183,147,4
03724.jpg,172,195,959,564,5
03725.jpg,28,8,433,225,3
03727.jpg,116,22,556,343,6
03730.jpg,41,19,299,205,3
03731.jpg,18,57,236,168,6
03732.jpg,102,74,257,166,1
03733.jpg,99,118,930,589,5
03736.jpg,13,17,264,164,6
03737.jpg,154,223,1378,1030,4
03739.jpg,21,15,267,172,3
03740.jpg,44,170,605,342,4
03743.jpg,16,47,557,317,1
03745.jpg,210,198,593,386,4
03746.jpg,26,27,268,201,5
03747.jpg,74,23,874,660,1
03748.jpg,105,270,1292,996,2
03750.jpg,137,567,3038,1771,1
03751.jpg,25,26,436,281,1
03752.jpg,51,74,633,361,3
03753.jpg,50,63,388,277,5
03754.jpg,146,262,731,612,4
03755.jpg,191,299,907,667,1
03756.jpg,26,98,428,309,1
03757.jpg,80,126,531,339,3
03758.jpg,12,42,248,160,2
03759.jpg,78,31,431,226,2
03760.jpg,30,41,488,330,4
03761.jpg,114,106,492,292,1
03763.jpg,16,113,409,263,5
03764.jpg,30,118,615,316,4
03765.jpg,50,371,1397,800,4
03766.jpg,196,104,756,449,1
03767.jpg,36,40,261,174,4
03768.jpg,19,20,286,212,4
03770.jpg,36,81,564,339,6
03771.jpg,7,42,614,380,4
03772.jpg,29,75,271,168,4
03773.jpg,58,226,757,517,4
03774.jpg,20,114,602,355,6
03775.jpg,36,188,672,422,1
03776.jpg,13,8,619,393,6
03777.jpg,53,1,597,439,7
03778.jpg,159,3,636,565,7
03779.jpg,105,146,1573,1098,6
03780.jpg,59,121,553,393,6
03782.jpg,9,68,886,598,6
03783.jpg,6,165,545,360,1
03784.jpg,84,150,1029,616,5
03785.jpg,56,120,456,252,4
03786.jpg,10,14,540,264,2
03787.jpg,9,12,649,345,4
03788.jpg,161,105,629,402,6
03789.jpg,13,72,265,163,3
03790.jpg,451,625,2092,1763,2
03791.jpg,26,68,286,193,4
03792.jpg,12,24,342,278,6
03793.jpg,68,79,514,322,4
03794.jpg,47,118,509,326,6
03795.jpg,31,75,480,308,5
03796.jpg,12,13,254,127,3
03797.jpg,38,19,606,430,6
03798.jpg,705,356,1353,748,3
03799.jpg,1,44,224,165,3
03800.jpg,34,5,393,211,5
03801.jpg,38,93,580,375,6
03802.jpg,11,38,248,153,1
03804.jpg,12,36,254,170,1
03805.jpg,39,68,598,374,1
03806.jpg,1,70,957,729,6
03807.jpg,41,102,482,264,5
03808.jpg,103,234,599,402,1
03809.jpg,13,70,625,400,6
03810.jpg,258,211,1409,868,1
03811.jpg,166,66,896,767,4
03812.jpg,4,10,388,150,1
03813.jpg,35,168,613,392,1
03814.jpg,143,85,946,621,4
03816.jpg,474,234,1574,1021,1
03817.jpg,54,181,417,344,2
03818.jpg,96,82,709,468,1
03820.jpg,33,25,1237,721,4
03821.jpg,212,191,1076,603,4
03823.jpg,101,41,626,304,4
03824.jpg,82,146,611,353,4
03825.jpg,159,1,554,259,6
03826.jpg,61,77,543,419,6
03827.jpg,40,88,1597,1027,2
03828.jpg,11,56,613,297,1
03829.jpg,21,171,781,553,1
03830.jpg,93,51,491,388,1
03831.jpg,68,90,579,410,4
03832.jpg,41,82,337,197,5
03834.jpg,164,119,887,601,6
03835.jpg,7,42,636,402,4
03837.jpg,72,32,547,419,6
03838.jpg,13,30,251,156,1
03839.jpg,15,40,281,169,1
03840.jpg,13,103,497,334,4
03841.jpg,112,150,839,441,2
03842.jpg,120,608,1925,1249,4
03843.jpg,86,190,951,560,3
03844.jpg,59,176,549,416,1
03845.jpg,63,57,577,343,6
03846.jpg,23,17,604,391,4
03847.jpg,98,254,951,643,4
03848.jpg,6,47,297,166,1
03851.jpg,7,131,575,365,3
03852.jpg,142,286,1798,1077,4
03855.jpg,61,151,481,356,4
03856.jpg,48,75,285,165,3
03857.jpg,282,338,1298,748,4
03859.jpg,8,20,247,157,1
03862.jpg,21,77,283,201,3
03863.jpg,501,709,1261,1169,3
03864.jpg,40,101,549,360,4
03865.jpg,32,70,212,176,1
03866.jpg,39,69,590,392,6
03867.jpg,80,178,953,498,1
03868.jpg,157,196,642,345,1
03869.jpg,37,1,558,454,6
03870.jpg,14,20,286,140,3
03871.jpg,47,100,605,371,4
03872.jpg,99,133,593,368,4
03873.jpg,15,111,489,258,4
03874.jpg,53,67,523,300,1
03875.jpg,45,22,745,514,4
03876.jpg,25,138,464,285,4
03877.jpg,97,111,928,486,1
03879.jpg,32,90,609,455,3
03880.jpg,35,11,576,267,2
03881.jpg,10,86,614,383,4
03882.jpg,53,158,1010,463,1
03883.jpg,61,99,920,607,2
03884.jpg,199,120,653,378,2
03885.jpg,20,89,290,212,4
03886.jpg,47,120,410,283,4
03887.jpg,147,517,1942,1269,4
03888.jpg,36,33,216,169,6
03889.jpg,28,117,411,254,4
03890.jpg,60,44,313,206,6
03891.jpg,15,42,615,368,5
03892.jpg,27,13,779,336,4
03893.jpg,118,204,709,397,4
03894.jpg,23,39,366,251,6
03896.jpg,41,52,346,236,5
03897.jpg,14,77,538,325,6
03900.jpg,14,3,382,191,4
03901.jpg,18,38,281,203,3
03902.jpg,14,49,493,289,5
03903.jpg,26,37,284,206,3
03904.jpg,15,27,254,166,1
03905.jpg,120,172,462,392,1
03906.jpg,46,92,413,286,3
03907.jpg,1,133,580,358,1
03909.jpg,128,111,547,320,1
03910.jpg,93,59,553,421,7
03912.jpg,33,17,481,316,2
03913.jpg,19,36,453,327,4
03914.jpg,34,112,402,332,4
03915.jpg,25,33,239,115,1
03916.jpg,26,15,607,309,6
03917.jpg,466,207,1382,744,6
03918.jpg,8,73,639,463,4
03919.jpg,216,37,817,558,2
03920.jpg,133,86,642,478,6
03921.jpg,307,160,1447,1081,6
03922.jpg,19,42,296,185,2
03923.jpg,3,91,617,446,6
03924.jpg,147,51,896,686,3
03925.jpg,8,4,278,190,3
03926.jpg,18,75,437,331,6
03927.jpg,14,12,383,193,6
03928.jpg,1,46,273,168,4
03929.jpg,132,222,607,468,1
03930.jpg,14,31,250,175,2
03931.jpg,231,143,933,572,4
03932.jpg,127,87,508,399,4
03933.jpg,28,42,437,210,5
03934.jpg,111,195,481,394,4
03935.jpg,188,509,1493,1201,6
03936.jpg,4,24,245,165,1
03937.jpg,15,152,587,447,6
03938.jpg,48,236,498,449,7
03939.jpg,54,81,596,445,6
03940.jpg,254,516,1702,1226,4
03943.jpg,50,127,587,396,6
03945.jpg,8,56,496,262,4
03946.jpg,1,97,961,646,1
03947.jpg,358,113,1033,528,2
03948.jpg,1,70,466,304,3
03949.jpg,3,70,622,379,1
03950.jpg,100,108,550,358,1
03951.jpg,23,59,386,247,4
03952.jpg,172,6,1127,616,4
03953.jpg,43,105,421,282,4
03954.jpg,39,212,982,683,7
03956.jpg,92,82,364,219,6
03958.jpg,70,171,373,275,4
03959.jpg,54,79,536,401,3
03961.jpg,63,69,486,309,5
03962.jpg,41,167,1227,802,5
03964.jpg,23,62,486,289,7
03965.jpg,172,393,1713,1063,4
03966.jpg,6,55,733,449,6
03967.jpg,25,35,266,180,6
03968.jpg,228,623,1813,1322,1
03969.jpg,63,72,757,462,1
03970.jpg,10,63,243,158,6
03971.jpg,30,62,612,419,6
03972.jpg,260,217,1083,659,4
03973.jpg,115,121,600,452,1
03974.jpg,35,56,562,303,4
03975.jpg,26,192,628,389,1
03976.jpg,31,12,259,183,3
03977.jpg,23,143,631,387,6
03979.jpg,47,81,1149,684,4
03980.jpg,24,51,612,435,2
03981.jpg,25,89,455,257,4
03982.jpg,67,80,593,266,2
03983.jpg,6,83,474,309,1
03984.jpg,8,19,289,180,3
03985.jpg,12,43,133,98,4
03986.jpg,21,635,2748,1611,1
03988.jpg,188,125,612,558,7
03989.jpg,4,6,278,173,6
03991.jpg,6,128,515,333,4
03993.jpg,30,140,1001,603,4
03994.jpg,18,32,537,233,5
03995.jpg,13,147,787,450,6
03997.jpg,1,1,477,335,3
03998.jpg,22,47,477,267,4
04001.jpg,97,259,868,646,4
04002.jpg,33,59,609,345,5
04004.jpg,18,68,395,228,2
04005.jpg,185,58,830,604,2
04006.jpg,94,712,1492,1186,1
04007.jpg,24,74,972,661,6
04008.jpg,31,64,264,165,6
04009.jpg,42,102,632,353,1
04010.jpg,91,132,930,655,2
04011.jpg,68,93,440,317,4
