image_name,label
ROI_537_img_13-7517388_100-5295822_a186-442846_s276-44284600000003_y0_f90_1.jpg,Sedan
ROI_537_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,Sports Car
ROI_538_MrtSutthisan_img_13-7921103_100-567241_a354_s270_y75_f90_0.jpg,NA
ROI_538_img_13-7517388_100-5295822_a186-442846_s276-44284600000003_y0_f90_1.jpg,NA
ROI_538_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,Sedan
ROI_539_MrtSutthisan_img_13-7922068_100-567048_a272_s270_y75_f90_0.jpg,Sedan
ROI_540_MrtSutthisan_img_13-7922068_100-567048_a272_s270_y75_f90_0.jpg,NA
ROI_541_MrtSutthisan_img_13-7922068_100-567048_a272_s270_y75_f90_0.jpg,Van
ROI_542_MrtSutthisan_img_13-7922068_100-567048_a272_s270_y75_f90_0.jpg,NA
ROI_542_img_13-7521211_100-5829101_a286-3297884_s196-32978839999998_y0_f90_1.jpg,Hatchback
ROI_543_img_13-7521211_100-5829101_a286-3297884_s196-32978839999998_y0_f90_1.jpg,SUV
ROI_544_img_13-7521276_100-5220054_a101-9989205_s191-9989205_y0_f90_1.jpg,Sedan
ROI_545_img_13-7522621_100-5349699_a199-0776017_s109-0776017_y0_f90_1.jpg,Sedan
ROI_546_MrtSutthisan_img_13-7924907_100-5662858_a279_s270_y75_f90_0.jpg,Sedan
ROI_546_img_13-7522621_100-5349699_a199-0776017_s289-0776017_y0_f90_1.jpg,Sedan
ROI_547_img_13-752263_100-5432041_a14-46108983_s104-46108983_y0_f90_1.jpg,Pickup
ROI_547_img_13-7528146_100-573174_a187-0809243_s277-0809243_y0_f90_1.jpg,SUV
ROI_548_img_13-7523077_100-5235179_a280-4972098_s10-497209800000007_y0_f90_1.jpg,Sedan
ROI_548_img_13-7528146_100-573174_a187-0809243_s277-0809243_y0_f90_1.jpg,Pickup
ROI_549_img_13-7528146_100-573174_a187-0809243_s97-08092429999999_y0_f90_1.jpg,NA
ROI_549_img_13-7536653_100-5851664_a14-14002999_s284-14002999_y0_f90_1.jpg,Sedan
ROI_550_img_13-752401_100-5909104_a11-8208193_s101-8208193_y0_f90_1.jpg,Sedan
ROI_550_img_13-7528146_100-573174_a187-0809243_s97-08092429999999_y0_f90_1.jpg,Sedan
ROI_550_img_13-7536653_100-5851664_a14-14002999_s284-14002999_y0_f90_1.jpg,NA
ROI_551_img_13-752401_100-5909104_a11-8208193_s101-8208193_y0_f90_1.jpg,NA
ROI_551_img_13-7528146_100-573174_a187-0809243_s97-08092429999999_y0_f90_1.jpg,Pickup
ROI_551_img_13-7536653_100-5851664_a14-14002999_s284-14002999_y0_f90_1.jpg,NA
ROI_552_img_13-752401_100-5909104_a11-8208193_s101-8208193_y0_f90_1.jpg,MPV
ROI_553_img_13-752401_100-5909104_a11-8208193_s101-8208193_y0_f90_1.jpg,NA
ROI_554_MrtSutthisan_img_13-7930055_100-5670932_a274_s270_y75_f90_0.jpg,Hatchback
ROI_554_img_13-752401_100-5909104_a11-8208193_s281-8208193_y0_f90_1.jpg,SUV
ROI_555_MrtSutthisan_img_13-7930055_100-5670932_a274_s270_y75_f90_0.jpg,Coupe
ROI_555_img_13-752401_100-5909104_a11-8208193_s281-8208193_y0_f90_1.jpg,NA
ROI_556_MrtSutthisan_img_13-7930055_100-5670932_a274_s270_y75_f90_0.jpg,Sedan
ROI_556_img_13-752401_100-5909104_a11-8208193_s281-8208193_y0_f90_1.jpg,Sedan
ROI_556_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,SUV
ROI_557_MrtSutthisan_img_13-7930055_100-5670932_a274_s270_y75_f90_0.jpg,NA
ROI_557_img_13-752401_100-5909104_a11-8208193_s281-8208193_y0_f90_1.jpg,NA
ROI_557_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,NA
ROI_557_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,Sedan
ROI_558_img_13-752401_100-5909104_a11-8208193_s281-8208193_y0_f90_1.jpg,NA
ROI_558_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,Pickup
ROI_558_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_559_img_13-7087484379199_100-384293320889_s90_f90_y0_1_02-2021.jpg,SUV
ROI_559_img_13-7524277_100-585589_a193-6120243_s283-61202430000003_y0_f90_1.jpg,Sedan
ROI_559_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,Pickup
ROI_559_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,Sedan
ROI_560_MrtSutthisan_img_13-7934052_100-5671053_a272_s270_y75_f90_0.jpg,SUV
ROI_560_img_13-6606569105157_100-405248572927_s270_f90_y0_1_11-2018.jpg,MPV
ROI_560_img_13-7524808_100-5230243_a18-90851703_s288-90851703_y0_f90_1.jpg,Sedan
ROI_560_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,NA
ROI_560_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_561_MrtSutthisan_img_13-7934052_100-5671053_a272_s270_y75_f90_0.jpg,Sedan
ROI_561_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_562_MrtSutthisan_img_13-7934751_100-5692228_a347_s270_y75_f90_0.jpg,Pickup
ROI_562_img_13-7526735_100-5253878_a277-6566094_s7-656609399999979_y0_f90_1.jpg,SUV
ROI_562_img_13-7531529_100-5225139_a277-6025057_s187-60250569999994_y0_f90_1.jpg,Sedan
ROI_562_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_563_MrtSutthisan_img_13-7934751_100-5692228_a347_s270_y75_f90_0.jpg,Pickup
ROI_563_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_564_img_13-7527841_100-5217247_a280-8479879_s190-84798790000002_y0_f90_1.jpg,SUV
ROI_564_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_565_img_13-7180528206054_100-405973821431_s270_f90_y0_1_05-2021.jpg,Sedan
ROI_565_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_566_MrtSutthisan_img_13-7816157_100-5736872_a169_s270_y75_f90_0.jpg,Van
ROI_566_img_13-7528146_100-573174_a187-0809243_s277-0809243_y0_f90_1.jpg,Pickup
ROI_567_img_13-7528146_100-573174_a187-0809243_s97-08092429999999_y0_f90_1.jpg,NA
ROI_568_img_13-7104731307481_100-405911444413_s90_f90_y0_1_01-2021.jpg,NA
ROI_568_img_13-7528146_100-573174_a187-0809243_s97-08092429999999_y0_f90_1.jpg,Sedan
ROI_569_img_13-7528146_100-573174_a187-0809243_s97-08092429999999_y0_f90_1.jpg,Pickup
ROI_570_img_13-752909_100-5907723_a61-63819667_s151-63819667_y0_f90_1.jpg,SUV
ROI_571_img_13-752909_100-5907723_a61-63819667_s151-63819667_y0_f90_1.jpg,NA
ROI_572_img_13-752909_100-5907723_a61-63819667_s151-63819667_y0_f90_1.jpg,NA
ROI_573_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Sedan
ROI_573_img_13-752909_100-5907723_a61-63819667_s151-63819667_y0_f90_1.jpg,NA
ROI_574_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Pickup
ROI_574_img_13-752909_100-5907723_a61-63819667_s151-63819667_y0_f90_1.jpg,Pickup
ROI_574_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,NA
ROI_575_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Sedan
ROI_575_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,NA
ROI_575_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,Sedan
ROI_576_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Sedan
ROI_576_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,Pickup
ROI_577_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Pickup
ROI_577_img_13-6843026928524_100-486129037068_s270_f90_y0_1_10-2020.jpg,Sedan
ROI_577_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,Pickup
ROI_577_img_13-7534254_100-521151_a281-3802794_s11-380279400000006_y0_f90_1.jpg,SUV
ROI_578_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,NA
ROI_578_img_13-752909_100-5907723_a61-63819667_s331-63819667_y0_f90_1.jpg,NA
ROI_579_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,NA
ROI_579_img_13-7530579_100-545165_a283-5841456_s193-58414560000006_y0_f90_1.jpg,Sedan
ROI_57_img_13-653623432672_100-425450114229_s90_f90_y0_1_12-2020.jpg,Van
ROI_580_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,NA
ROI_580_img_13-7531529_100-5225139_a277-6025057_s187-60250569999994_y0_f90_1.jpg,Sedan
ROI_581_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,NA
ROI_581_img_13-7531529_100-5225139_a277-6025057_s7-602505699999995_y0_f90_1.jpg,NA
ROI_582_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Pickup
ROI_582_img_13-7531529_100-5225139_a277-6025057_s7-602505699999995_y0_f90_1.jpg,NA
ROI_583_MrtSutthisan_img_13-7941424_100-5678484_a10_s270_y75_f90_0.jpg,Pickup
ROI_583_img_13-6387970125057_100-405846426738_s90_f90_y0_1_06-2021.jpg,Hatchback
ROI_583_img_13-7531529_100-5225139_a277-6025057_s7-602505699999995_y0_f90_1.jpg,NA
ROI_584_img_13-7532008_100-5910608_a10-54230454_s280-54230454_y0_f90_1.jpg,Pickup
ROI_585_img_13-662773161876_100-44007592715_s270_f90_y0_1_02-2021.jpg,Pickup
ROI_585_img_13-7532323_100-5429314_a193-9080919_s103-90809189999999_y0_f90_1.jpg,Sedan
ROI_586_img_13-7532628_100-5701435_a190-5934925_s280-5934925_y0_f90_1.jpg,Sedan
ROI_586_img_13-8200715_100-5604182_a162-7909442_s252-7909442_y0_f90_1.jpg,NA
ROI_587_img_13-7088319264549_100-383257759341_s90_f90_y0_1_03-2021.jpg,NA
ROI_587_img_13-7532628_100-5701435_a190-5934925_s280-5934925_y0_f90_1.jpg,Sedan
ROI_589_img_13-709593957383_100-392747873379_s90_f90_y0_1_03-2021.jpg,Sedan
ROI_589_img_13-753343_100-5365917_a108-0852597_s18-085259699999995_y0_f90_1.jpg,SUV
ROI_590_MrtSutthisan_img_13-794199_100-5683445_a352_s270_y75_f90_0.jpg,SUV
ROI_590_img_13-753343_100-5365917_a108-0852597_s18-085259699999995_y0_f90_1.jpg,Sedan
ROI_591_img_13-753343_100-5365917_a108-0852597_s18-085259699999995_y0_f90_1.jpg,SUV
ROI_592_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,Sports Car
ROI_592_img_13-7595355_100-5546603_a289-8855862_s19-885586199999977_y0_f90_1.jpg,NA
ROI_593_img_13-753343_100-5365917_a108-0852597_s198-0852597_y0_f90_1.jpg,Sedan
ROI_594_img_13-7103282586697_100-401778915143_s90_f90_y0_1_03-2021.jpg,SUV
ROI_594_img_13-7533993_100-5378182_a108-0890917_s198-08909169999998_y0_f90_1.jpg,Sedan
ROI_596_img_13-7534668_100-5911147_a11-40462911_s281-40462911_y0_f90_1.jpg,Pickup
ROI_597_img_13-7534668_100-5911147_a11-40462911_s281-40462911_y0_f90_1.jpg,Pickup
ROI_599_img_13-7536653_100-5851664_a14-14002999_s104-14002999_y0_f90_1.jpg,Sedan
ROI_600_img_13-7536653_100-5851664_a14-14002999_s104-14002999_y0_f90_1.jpg,NA
ROI_601_img_13-7536653_100-5851664_a14-14002999_s104-14002999_y0_f90_1.jpg,NA
ROI_602_MrtSutthisan_img_13-7943299_100-5700667_a81_s270_y75_f90_0.jpg,SUV
ROI_602_img_13-7536653_100-5851664_a14-14002999_s104-14002999_y0_f90_1.jpg,NA
ROI_603_MrtSutthisan_img_13-7943299_100-5700667_a81_s270_y75_f90_0.jpg,NA
ROI_603_img_13-7536653_100-5851664_a14-14002999_s104-14002999_y0_f90_1.jpg,Pickup
ROI_604_img_13-7536653_100-5851664_a14-14002999_s284-14002999_y0_f90_1.jpg,Sedan
ROI_605_img_13-6433548608082_100-409820657441_s270_f90_y0_1_09-2020.jpg,NA
ROI_605_img_13-7536653_100-5851664_a14-14002999_s284-14002999_y0_f90_1.jpg,NA
ROI_606_MrtSutthisan_img_13-7943_100-5691381_a352_s270_y75_f90_0.jpg,SUV
ROI_606_img_13-7536653_100-5851664_a14-14002999_s284-14002999_y0_f90_1.jpg,NA
ROI_607_MrtSutthisan_img_13-794401_100-5699317_a352_s270_y75_f90_0.jpg,NA
ROI_607_img_13-7536839_100-5873981_a12-59231346_s102-59231346_y0_f90_1.jpg,Sedan
ROI_608_img_13-7536839_100-5873981_a12-59231346_s102-59231346_y0_f90_1.jpg,SUV
ROI_608_img_13-7541584_100-5879237_a193-7743936_s103-7743936_y0_f90_1.jpg,Sedan
ROI_609_img_13-7536839_100-5873981_a12-59231346_s102-59231346_y0_f90_1.jpg,Sedan
ROI_609_img_13-7541584_100-5879237_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_610_img_13-7536839_100-5873981_a12-59231346_s102-59231346_y0_f90_1.jpg,NA
ROI_611_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,SUV
ROI_612_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,Sedan
ROI_613_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_613_img_13-7544331_100-5598222_a277-9861154_s187-98611540000002_y0_f90_1.jpg,Pickup
ROI_614_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_615_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_615_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_616_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_616_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Pickup
ROI_617_MrtSutthisan_img_13-794571_100-5685179_a173_s270_y75_f90_0.jpg,Pickup
ROI_617_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_617_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_618_MrtSutthisan_img_13-794571_100-5685179_a173_s270_y75_f90_0.jpg,Hatchback
ROI_618_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_618_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_619_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_619_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_620_img_13-7536839_100-5873981_a12-59231346_s282-59231346_y0_f90_1.jpg,NA
ROI_620_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_621_img_13-7537482_100-5401992_a21-14984441_s111-14984441_y0_f90_1.jpg,Pickup
ROI_623_img_13-754087_100-5371283_a197-8552302_s287-8552302_y0_f90_1.jpg,Pickup
ROI_624_img_13-7541243_100-5875019_a12-59231346_s102-59231346_y0_f90_1.jpg,Pickup
ROI_625_img_13-7541545_100-5654827_a100-9908187_s190-9908187_y0_f90_1.jpg,Hatchback
ROI_626_img_13-6367205984904_100-40371629308_s270_f90_y0_1_06-2021.jpg,NA
ROI_626_img_13-7541584_100-5879237_a193-7743936_s103-7743936_y0_f90_1.jpg,Sedan
ROI_627_img_13-7541584_100-5879237_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_628_img_13-7542851_100-5629223_a8-540695307_s278-540695307_y0_f90_1.jpg,NA
ROI_629_MrtSutthisan_img_13-7946615_100-5693128_a173_s270_y75_f90_0.jpg,Sedan
ROI_629_img_13-754388_100-5388174_a27-06652395_s297-06652395_y0_f90_1.jpg,Pickup
ROI_630_img_13-7544257_100-5998694_a125-9350575_s215-9350575_y0_f90_1.jpg,Pickup
ROI_631_img_13-6844458409351_100-486468607074_s270_f90_y0_1_10-2020.jpg,Sedan
ROI_631_img_13-7544331_100-5598222_a277-9861154_s187-98611540000002_y0_f90_1.jpg,Pickup
ROI_632_img_13-7544577_100-5416406_a283-3402956_s193-3402956_y0_f90_1.jpg,Sedan
ROI_633_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_634_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Pickup
ROI_635_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_636_MrtSutthisan_img_13-795022_100-5699622_a80_s270_y75_f90_0.jpg,Pickup
ROI_636_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_637_MrtSutthisan_img_13-795022_100-5699622_a80_s270_y75_f90_0.jpg,SUV
ROI_637_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_638_MrtSutthisan_img_13-795022_100-5699622_a80_s270_y75_f90_0.jpg,NA
ROI_638_img_13-7548596_100-5881046_a193-7743936_s283-7743936_y0_f90_1.jpg,Sedan
ROI_639_MrtSutthisan_img_13-795022_100-5699622_a80_s270_y75_f90_0.jpg,NA
ROI_639_img_13-7549131_100-5705904_a348-1521848_s258-1521848_y0_f90_1.jpg,Sedan
ROI_640_MrtSutthisan_img_13-795022_100-5699622_a80_s270_y75_f90_0.jpg,Pickup
ROI_640_img_13-7463663834576_100-40571877486_s270_f90_y0_1_03-2021.jpg,SUV
ROI_640_img_13-7549131_100-5705904_a348-1521848_s258-1521848_y0_f90_1.jpg,NA
ROI_641_MrtSutthisan_img_13-795022_100-5699622_a80_s270_y75_f90_0.jpg,Pickup
ROI_641_img_13-7549131_100-5705904_a348-1521848_s258-1521848_y0_f90_1.jpg,Pickup
ROI_641_img_13-7566159_100-5581933_a196-1303151_s106-13031509999996_y0_f90_1.jpg,Hatchback
ROI_642_img_13-7549131_100-5705904_a348-1521848_s78-15218479999999_y0_f90_1.jpg,Pickup
ROI_642_img_13-7566159_100-5581933_a196-1303151_s106-13031509999996_y0_f90_1.jpg,Pickup
ROI_644_img_13-7551538_100-5211077_a189-9777705_s99-97777050000002_y0_f90_1.jpg,Van
ROI_645_img_13-7551538_100-5211077_a189-9777705_s99-97777050000002_y0_f90_1.jpg,Sedan
ROI_647_img_13-7553352_100-5992572_a214-9755672_s304-9755672_y0_f90_1.jpg,Pickup
ROI_648_img_13-7087972871866_100-384845673197_s90_f90_y0_1_02-2021.jpg,Pickup
ROI_648_img_13-7556476_100-5409009_a282-578896_s12-578895999999986_y0_f90_1.jpg,Pickup
ROI_649_img_13-7556476_100-5409009_a282-578896_s12-578895999999986_y0_f90_1.jpg,Pickup
ROI_650_img_13-7556476_100-5409009_a282-578896_s12-578895999999986_y0_f90_1.jpg,NA
ROI_650_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,Sedan
ROI_650_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,NA
ROI_651_img_13-7556476_100-5409009_a282-578896_s192-578896_y0_f90_1.jpg,Sedan
ROI_651_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,Sedan
ROI_651_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,NA
ROI_652_img_13-7557626_100-5918715_a104-0808081_s14-080808100000013_y0_f90_1.jpg,Sedan
ROI_652_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,NA
ROI_652_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,Pickup
ROI_653_MrtSutthisan_img_13-7952823_100-5661203_a92_s270_y75_f90_0.jpg,NA
ROI_653_img_13-7080305_100-3756263_s90_f90_y0_1_11-2020.jpg,NA
ROI_653_img_13-7557626_100-5918715_a104-0808081_s194-0808081_y0_f90_1.jpg,NA
ROI_653_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,NA
ROI_653_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,Pickup
ROI_653_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,Hatchback
ROI_654_MrtSutthisan_img_13-7952823_100-5661203_a92_s270_y75_f90_0.jpg,NA
ROI_654_img_13-7557626_100-5918715_a104-0808081_s194-0808081_y0_f90_1.jpg,NA
ROI_654_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,NA
ROI_654_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Sedan
ROI_654_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,NA
ROI_655_img_13-7563639_100-5629132_a191-3136842_s101-31368420000001_y0_f90_1.jpg,Pickup
ROI_655_img_13-757859_100-5511699_a40-89717534_s310-89717534_y0_f90_1.jpg,NA
ROI_655_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Sedan
ROI_655_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,NA
ROI_656_img_13-7570905_100-5417645_a5-122994108_s275-122994108_y0_f90_1.jpg,Sedan
ROI_656_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_656_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,NA
ROI_657_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_657_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,Hatchback
ROI_658_img_13-7084496159011_100-378744500221_s90_f90_y0_1_03-2021.jpg,Sedan
ROI_658_img_13-7566129_100-597563_a43-7028029_s133-7028029_y0_f90_1.jpg,NA
ROI_658_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,SUV
ROI_658_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,Sedan
ROI_659_img_13-7566159_100-5581933_a196-1303151_s106-13031509999996_y0_f90_1.jpg,Hatchback
ROI_659_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,SUV
ROI_659_img_13-7623837_100-6150895_a169-2032251_s259-2032251_y0_f90_1.jpg,Pickup
ROI_660_img_13-7243996465363_100-405960194758_s90_f90_y0_1_06-2021.jpg,Sedan
ROI_660_img_13-7572693_100-5706066_a99-03617715_s189-03617715000001_y0_f90_1.jpg,SUV
ROI_660_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_660_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Sedan
ROI_661_img_13-7105381435218_100-40674091368_s90_f90_y0_1_01-2021.jpg,Sedan
ROI_661_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_661_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Sedan
ROI_662_img_13-7566159_100-5581933_a196-1303151_s286-13031509999996_y0_f90_1.jpg,Pickup
ROI_662_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_662_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,NA
ROI_663_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_663_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Sedan
ROI_664_img_13-7568113_100-5557804_a19-75633784_s109-75633784_y0_f90_1.jpg,Pickup
ROI_664_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_664_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,NA
ROI_665_MrtSutthisan_img_13-7970307_100-5682889_a261_s270_y75_f90_0.jpg,Sedan
ROI_665_img_13-756845_100-5301505_a283-956344_s193-95634399999994_y0_f90_1.jpg,NA
ROI_665_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,Pickup
ROI_665_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Sedan
ROI_666_MrtSutthisan_img_13-7913847_100-5686334_a82_s90_y75_f90_0.jpg,Pickup
ROI_666_MrtSutthisan_img_13-7970307_100-5682889_a261_s270_y75_f90_0.jpg,NA
ROI_666_img_13-7568689_100-5970883_a98-16505379_s8-165053790000002_y0_f90_1.jpg,Pickup
ROI_666_img_13-759325_100-5637171_a190-3165916_s100-31659160000004_y0_f90_1.jpg,NA
ROI_666_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Hatchback
ROI_667_img_13-6817606182742_100-476495486964_s90_f90_y0_1_08-2020.jpg,Sedan
ROI_667_img_13-7568854_100-525744_a282-3033518_s192-30335179999997_y0_f90_1.jpg,NA
ROI_667_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Sedan
ROI_668_MrtSutthisan_img_13-797161_100-5706681_a256_s270_y75_f90_0.jpg,Sedan
ROI_668_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,NA
ROI_669_MrtSutthisan_img_13-797161_100-5706681_a256_s270_y75_f90_0.jpg,Sedan
ROI_669_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,Sedan
ROI_669_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,Pickup
ROI_670_MrtSutthisan_img_13-7972473_100-5701266_a257_s270_y75_f90_0.jpg,Hatchback
ROI_670_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,NA
ROI_670_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,NA
ROI_671_MrtSutthisan_img_13-7972473_100-5701266_a257_s270_y75_f90_0.jpg,NA
ROI_671_img_13-75701_100-5581653_a15-87415107_s285-87415107_y0_f90_1.jpg,NA
ROI_671_img_13-7623837_100-6150895_a169-2032251_s79-2032251_y0_f90_1.jpg,NA
ROI_672_MrtSutthisan_img_13-7972473_100-5701266_a257_s270_y75_f90_0.jpg,NA
ROI_672_img_13-7570495_100-6056916_a40-35299919_s130-35299919_y0_f90_1.jpg,Pickup
ROI_673_MrtSutthisan_img_13-7972473_100-5701266_a257_s270_y75_f90_0.jpg,NA
ROI_673_img_13-7570495_100-6056916_a40-35299919_s130-35299919_y0_f90_1.jpg,Pickup
ROI_673_img_13-7626456_100-605428_a130-1156891_s220-1156891_y0_f90_1.jpg,NA
ROI_674_MrtSutthisan_img_13-7972473_100-5701266_a257_s270_y75_f90_0.jpg,NA
ROI_674_img_13-7626456_100-605428_a130-1156891_s220-1156891_y0_f90_1.jpg,Pickup
